

Measurement ID,28474
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0877
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 11:01:33 PM
End Time,11/26/2021 6:50:04 AM
Test section,TS027052
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.037,0.291,0,0,Recovas_Capacity_Check,3.15408,0.00000,,,,,,
5,PAU,0.037,0.291,0,0,Recovas_Capacity_Check,3.15408,0.00000,0.00000,0.00000,0.00000,0.00000,26.80000,
5,PAU,120.057,120.311,0,0,Recovas_Capacity_Check,3.15453,0.00000,0.00000,0.00000,0.00000,0.00000,26.80000,
5,PAU,240.076,240.330,0,0,Recovas_Capacity_Check,3.15486,0.00000,0.00000,0.00000,0.00000,0.00000,26.70000,
5,PAU,360.077,360.331,0,0,Recovas_Capacity_Check,3.15519,0.00000,0.00000,0.00000,0.00000,0.00000,26.70000,
5,PAU,480.053,480.307,0,0,Recovas_Capacity_Check,3.15553,0.00000,0.00000,0.00000,0.00000,0.00000,26.60000,
5,PAU,600.067,600.321,0,0,Recovas_Capacity_Check,3.15586,0.00000,0.00000,0.00000,0.00000,0.00000,26.60000,
5,PAU,720.075,720.329,0,0,Recovas_Capacity_Check,3.15608,0.00000,0.00000,0.00000,0.00000,0.00000,26.60000,
5,PAU,840.057,840.311,0,0,Recovas_Capacity_Check,3.15642,0.00000,0.00000,0.00000,0.00000,0.00000,26.50000,
5,PAU,960.078,960.332,0,0,Recovas_Capacity_Check,3.15675,0.00000,0.00000,0.00000,0.00000,0.00000,26.50000,
5,PAU,1080.080,1080.334,0,0,Recovas_Capacity_Check,3.15709,0.00000,0.00000,0.00000,0.00000,0.00000,26.50000,
5,PAU,1200.062,1200.316,0,0,Recovas_Capacity_Check,3.15731,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
5,PAU,1320.076,1320.330,0,0,Recovas_Capacity_Check,3.15764,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
5,PAU,1440.071,1440.325,0,0,Recovas_Capacity_Check,3.15798,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
5,PAU,1560.058,1560.312,0,0,Recovas_Capacity_Check,3.15820,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
5,PAU,1680.076,1680.330,0,0,Recovas_Capacity_Check,3.15853,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
5,PAU,1800.086,1800.340,0,0,Recovas_Capacity_Check,3.15887,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
5,PAU,1800.086,1800.340,0,0,Recovas_Capacity_Check,3.15887,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
5,PAU,1800.086,1800.340,0,0,Recovas_Capacity_Check,3.15887,0.00000,,,,,,
6,CHA,0.000,1800.440,0,0,Recovas_Capacity_Check,3.21437,0.00000,,,,,,
6,CHA,0.000,1800.440,0,0,Recovas_Capacity_Check,3.21437,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
6,CHA,0.107,1800.547,0,0,Recovas_Capacity_Check,3.22550,1.66815,0.00005,0.00000,0.00016,5.37305,26.30000,
6,CHA,0.928,1801.368,0,0,Recovas_Capacity_Check,3.23551,1.66986,0.00044,0.00000,0.00144,5.40051,26.30000,
6,CHA,1.022,1801.462,0,0,Recovas_Capacity_Check,3.23629,1.66986,0.00047,0.00000,0.00153,5.40414,26.30000,
6,CHA,2.008,1802.448,0,0,Recovas_Capacity_Check,3.23996,1.66995,0.00093,0.00000,0.00301,5.41056,26.30000,
6,CHA,3.016,1803.456,0,0,Recovas_Capacity_Check,3.24285,1.66995,0.00139,0.00000,0.00448,5.41539,26.30000,
6,CHA,4.019,1804.459,0,0,Recovas_Capacity_Check,3.24496,1.66995,0.00188,0.00000,0.00608,5.41892,26.30000,
6,CHA,4.177,1804.617,0,0,Recovas_Capacity_Check,3.24563,1.66995,0.00194,0.00000,0.00628,5.41966,26.30000,
