

Measurement ID,28476
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0879
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 11:01:12 PM
End Time,11/26/2021 6:59:02 AM
Test section,TS027054
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.009,0.087,0,0,Recovas_Capacity_Check,3.06121,0.00000,,,,,,
5,PAU,0.009,0.087,0,0,Recovas_Capacity_Check,3.06121,0.00000,0.00000,0.00000,0.00000,0.00000,26.50000,
5,PAU,120.024,120.102,0,0,Recovas_Capacity_Check,3.06232,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
5,PAU,240.021,240.099,0,0,Recovas_Capacity_Check,3.06332,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
5,PAU,360.023,360.101,0,0,Recovas_Capacity_Check,3.06432,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
5,PAU,480.129,480.207,0,0,Recovas_Capacity_Check,3.06532,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
5,PAU,600.027,600.105,0,0,Recovas_Capacity_Check,3.06632,0.00000,0.00000,0.00000,0.00000,0.00000,26.20000,
5,PAU,720.026,720.104,0,0,Recovas_Capacity_Check,3.06721,0.00000,0.00000,0.00000,0.00000,0.00000,26.20000,
5,PAU,840.030,840.108,0,0,Recovas_Capacity_Check,3.06810,0.00000,0.00000,0.00000,0.00000,0.00000,26.20000,
5,PAU,960.041,960.119,0,0,Recovas_Capacity_Check,3.06899,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1080.070,1080.148,0,0,Recovas_Capacity_Check,3.06988,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1200.135,1200.213,0,0,Recovas_Capacity_Check,3.07077,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1320.006,1320.084,0,0,Recovas_Capacity_Check,3.07154,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,1440.004,1440.082,0,0,Recovas_Capacity_Check,3.07232,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,1560.048,1560.126,0,0,Recovas_Capacity_Check,3.07310,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,1680.041,1680.119,0,0,Recovas_Capacity_Check,3.07388,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,1800.043,1800.121,0,0,Recovas_Capacity_Check,3.07466,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,1800.043,1800.121,0,0,Recovas_Capacity_Check,3.07466,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,1800.043,1800.121,0,0,Recovas_Capacity_Check,3.07466,0.00000,,,,,,
6,CHA,0.000,1800.138,0,0,Recovas_Capacity_Check,3.15570,0.00000,,,,,,
6,CHA,0.000,1800.138,0,0,Recovas_Capacity_Check,3.15570,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
6,CHA,0.307,1800.445,0,0,Recovas_Capacity_Check,3.17071,1.66882,0.00016,0.00000,0.00052,5.27984,26.00000,
6,CHA,0.789,1800.927,0,0,Recovas_Capacity_Check,3.18094,1.66981,0.00038,0.00000,0.00120,5.31045,26.00000,
6,CHA,0.998,1801.136,0,0,Recovas_Capacity_Check,3.18205,1.66981,0.00046,0.00000,0.00147,5.31342,26.00000,
6,CHA,2.010,1802.148,0,0,Recovas_Capacity_Check,3.18661,1.66990,0.00096,0.00000,0.00305,5.32132,26.00000,
6,CHA,3.023,1803.161,0,0,Recovas_Capacity_Check,3.18995,1.66990,0.00140,0.00000,0.00446,5.32689,26.00000,
6,CHA,3.437,1803.575,0,0,Recovas_Capacity_Check,3.19106,1.66990,0.00156,0.00000,0.00498,5.32875,26.00000,
6,CHA,4.007,1804.145,0,0,Recovas_Capacity_Check,3.19284,1.66990,0.00186,0.00000,0.00591,5.33135,26.00000,
