

Measurement ID,28422
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0883
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:02:43 PM
End Time,11/25/2021 10:56:40 PM
Test section,TS027000
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.024,0.124,0,0,Recovas_Capacity_Check,3.07915,0.00000,,,,,,
5,PAU,0.024,0.124,0,0,Recovas_Capacity_Check,3.07915,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,120.070,120.170,0,0,Recovas_Capacity_Check,3.07927,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,240.055,240.155,0,0,Recovas_Capacity_Check,3.07938,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,360.039,360.139,0,0,Recovas_Capacity_Check,3.07949,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,480.062,480.162,0,0,Recovas_Capacity_Check,3.07949,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,600.070,600.170,0,0,Recovas_Capacity_Check,3.07960,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,720.047,720.147,0,0,Recovas_Capacity_Check,3.07971,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,840.056,840.156,0,0,Recovas_Capacity_Check,3.07982,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,960.050,960.150,0,0,Recovas_Capacity_Check,3.07993,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1080.058,1080.158,0,0,Recovas_Capacity_Check,3.08004,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1200.046,1200.146,0,0,Recovas_Capacity_Check,3.08016,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1320.067,1320.167,0,0,Recovas_Capacity_Check,3.08027,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1440.058,1440.158,0,0,Recovas_Capacity_Check,3.08038,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1560.046,1560.146,0,0,Recovas_Capacity_Check,3.08038,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1680.039,1680.139,0,0,Recovas_Capacity_Check,3.08049,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.040,1800.140,0,0,Recovas_Capacity_Check,3.08060,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.079,1800.179,0,0,Recovas_Capacity_Check,3.08060,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.079,1800.179,0,0,Recovas_Capacity_Check,3.08060,0.00000,,,,,,
6,CHA,0.000,1800.202,0,0,Recovas_Capacity_Check,3.13263,0.00000,,,,,,
6,CHA,0.000,1800.202,0,0,Recovas_Capacity_Check,3.13263,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
6,CHA,0.096,1800.298,0,0,Recovas_Capacity_Check,3.14563,1.66714,0.00005,0.00000,0.00016,5.23659,25.00000,
6,CHA,0.335,1800.537,0,0,Recovas_Capacity_Check,3.15564,1.66893,0.00016,0.00000,0.00051,5.26449,25.00000,
6,CHA,1.013,1801.215,0,0,Recovas_Capacity_Check,3.16309,1.66983,0.00046,0.00000,0.00145,5.28180,25.00000,
6,CHA,1.528,1801.730,0,0,Recovas_Capacity_Check,3.16587,1.66992,0.00072,0.00000,0.00226,5.28673,25.00000,
6,CHA,2.007,1802.209,0,0,Recovas_Capacity_Check,3.16776,1.66992,0.00094,0.00000,0.00296,5.28988,25.00000,
6,CHA,2.998,1803.200,0,0,Recovas_Capacity_Check,3.17076,1.66992,0.00132,0.00000,0.00418,5.29490,25.00000,
6,CHA,3.996,1804.198,0,0,Recovas_Capacity_Check,3.17398,1.66992,0.00184,0.00000,0.00583,5.30010,25.00000,
