

Measurement ID,28163
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0880
Program,1245 - Recovas_Capacity_Check
Start Time,11/23/2021 3:19:10 PM
End Time,11/23/2021 11:13:20 PM
Test section,TS026741
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.017,0.132,0,0,Recovas_Capacity_Check,3.14046,0.00000,,,,,,
5,PAU,0.017,0.132,0,0,Recovas_Capacity_Check,3.14046,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,120.129,120.244,0,0,Recovas_Capacity_Check,3.14057,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,240.037,240.152,0,0,Recovas_Capacity_Check,3.14068,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,360.119,360.234,0,0,Recovas_Capacity_Check,3.14079,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,480.049,480.164,0,0,Recovas_Capacity_Check,3.14091,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,600.052,600.167,0,0,Recovas_Capacity_Check,3.14091,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,720.056,720.171,0,0,Recovas_Capacity_Check,3.14102,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,840.037,840.152,0,0,Recovas_Capacity_Check,3.14113,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,960.048,960.163,0,0,Recovas_Capacity_Check,3.14124,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1080.067,1080.182,0,0,Recovas_Capacity_Check,3.14135,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1200.033,1200.148,0,0,Recovas_Capacity_Check,3.14146,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1320.032,1320.147,0,0,Recovas_Capacity_Check,3.14146,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1440.053,1440.168,0,0,Recovas_Capacity_Check,3.14157,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1560.050,1560.165,0,0,Recovas_Capacity_Check,3.14168,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1680.121,1680.236,0,0,Recovas_Capacity_Check,3.14168,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1800.072,1800.187,0,0,Recovas_Capacity_Check,3.14180,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1800.072,1800.187,0,0,Recovas_Capacity_Check,3.14180,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1800.072,1800.187,0,0,Recovas_Capacity_Check,3.14180,0.00000,,,,,,
6,CHA,0.000,1800.214,0,0,Recovas_Capacity_Check,3.20414,0.00000,,,,,,
6,CHA,0.000,1800.214,0,0,Recovas_Capacity_Check,3.20803,1.66855,0.00000,0.00000,0.00000,0.00000,25.80000,
6,CHA,0.615,1800.829,0,0,Recovas_Capacity_Check,3.21814,1.66980,0.00027,0.00000,0.00087,5.37365,25.80000,
6,CHA,1.029,1801.243,0,0,Recovas_Capacity_Check,3.22037,1.66980,0.00048,0.00000,0.00155,5.37728,25.80000,
6,CHA,1.998,1802.212,0,0,Recovas_Capacity_Check,3.22403,1.66989,0.00091,0.00000,0.00294,5.38378,25.80000,
6,CHA,3.005,1803.219,0,0,Recovas_Capacity_Check,3.22648,1.66989,0.00130,0.00000,0.00419,5.38786,25.80000,
6,CHA,3.473,1803.687,0,0,Recovas_Capacity_Check,3.22814,1.66998,0.00160,0.00000,0.00514,5.39093,25.80000,
6,CHA,4.021,1804.235,0,0,Recovas_Capacity_Check,3.22937,1.66989,0.00185,0.00000,0.00597,5.39268,25.80000,
6,CHA,4.996,1805.210,0,0,Recovas_Capacity_Check,3.23159,1.66989,0.00232,0.00000,0.00750,5.39602,25.80000,
