

Measurement ID,28159
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0881
Program,1245 - Recovas_Capacity_Check
Start Time,11/23/2021 3:19:25 PM
End Time,11/23/2021 11:07:22 PM
Test section,TS026737
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.012,0.129,0,0,Recovas_Capacity_Check,3.21009,0.00000,,,,,,
5,PAU,0.012,0.129,0,0,Recovas_Capacity_Check,3.21009,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,120.032,120.149,0,0,Recovas_Capacity_Check,3.21020,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,240.054,240.171,0,0,Recovas_Capacity_Check,3.21032,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,360.038,360.155,0,0,Recovas_Capacity_Check,3.21032,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,480.057,480.174,0,0,Recovas_Capacity_Check,3.21043,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,600.035,600.152,0,0,Recovas_Capacity_Check,3.21043,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,720.043,720.160,0,0,Recovas_Capacity_Check,3.21054,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,840.121,840.238,0,0,Recovas_Capacity_Check,3.21054,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,960.050,960.167,0,0,Recovas_Capacity_Check,3.21065,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1080.029,1080.146,0,0,Recovas_Capacity_Check,3.21065,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1200.067,1200.184,0,0,Recovas_Capacity_Check,3.21076,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1320.030,1320.147,0,0,Recovas_Capacity_Check,3.21076,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1440.146,1440.263,0,0,Recovas_Capacity_Check,3.21087,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1560.068,1560.185,0,0,Recovas_Capacity_Check,3.21087,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1680.032,1680.149,0,0,Recovas_Capacity_Check,3.21076,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1800.055,1800.172,0,0,Recovas_Capacity_Check,3.21098,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,1800.055,1800.172,0,0,Recovas_Capacity_Check,3.21098,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,1800.055,1800.172,0,0,Recovas_Capacity_Check,3.21098,0.00000,,,,,,
6,CHA,0.000,1800.199,0,0,Recovas_Capacity_Check,3.26557,0.00000,,,,,,
6,CHA,0.000,1800.199,0,0,Recovas_Capacity_Check,3.26846,1.66897,0.00000,0.00000,0.00000,0.00000,26.00000,
6,CHA,0.258,1800.457,0,0,Recovas_Capacity_Check,3.27925,1.66942,0.00010,0.00000,0.00034,5.47444,26.00000,
6,CHA,1.001,1801.200,0,0,Recovas_Capacity_Check,3.28481,1.66987,0.00045,0.00000,0.00148,5.48519,26.00000,
6,CHA,2.082,1802.281,0,0,Recovas_Capacity_Check,3.28814,1.66987,0.00093,0.00000,0.00305,5.49058,26.00000,
6,CHA,2.352,1802.551,0,0,Recovas_Capacity_Check,3.28926,1.66987,0.00110,0.00000,0.00361,5.49225,26.00000,
6,CHA,2.998,1803.197,0,0,Recovas_Capacity_Check,3.29070,1.66987,0.00140,0.00000,0.00460,5.49485,26.00000,
6,CHA,4.027,1804.226,0,0,Recovas_Capacity_Check,3.29304,1.66987,0.00188,0.00000,0.00616,5.49874,26.00000,
6,CHA,5.009,1805.208,0,0,Recovas_Capacity_Check,3.29493,1.66987,0.00231,0.00000,0.00759,5.50209,26.00000,
