

Measurement ID,27679
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0882
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:28:30 PM
End Time,11/18/2021 1:26:42 AM
Test section,TS026257
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.004,0.036,0,0,Recovas_Capacity_Check,3.13338,0.00000,,,,,,
5,PAU,0.004,0.036,0,0,Recovas_Capacity_Check,3.13338,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,120.025,120.057,0,0,Recovas_Capacity_Check,3.13360,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,240.042,240.074,0,0,Recovas_Capacity_Check,3.13371,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,360.058,360.090,0,0,Recovas_Capacity_Check,3.13394,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,480.039,480.071,0,0,Recovas_Capacity_Check,3.13405,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,600.023,600.055,0,0,Recovas_Capacity_Check,3.13416,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,720.038,720.070,0,0,Recovas_Capacity_Check,3.13438,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,840.026,840.058,0,0,Recovas_Capacity_Check,3.13449,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,960.015,960.047,0,0,Recovas_Capacity_Check,3.13460,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1080.030,1080.062,0,0,Recovas_Capacity_Check,3.13471,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1200.027,1200.059,0,0,Recovas_Capacity_Check,3.13494,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1320.026,1320.058,0,0,Recovas_Capacity_Check,3.13505,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1440.017,1440.049,0,0,Recovas_Capacity_Check,3.13516,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1560.033,1560.065,0,0,Recovas_Capacity_Check,3.13538,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1680.012,1680.044,0,0,Recovas_Capacity_Check,3.13549,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.044,1800.076,0,0,Recovas_Capacity_Check,3.13560,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.044,1800.076,0,0,Recovas_Capacity_Check,3.13560,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.044,1800.076,0,0,Recovas_Capacity_Check,3.13560,0.00000,,,,,,
6,CHA,0.000,1800.095,0,0,Recovas_Capacity_Check,3.17129,0.00000,,,,,,
6,CHA,0.000,1800.095,0,0,Recovas_Capacity_Check,3.17129,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
6,CHA,0.048,1800.143,0,0,Recovas_Capacity_Check,3.19341,1.66495,0.00000,0.00000,0.00000,5.31689,24.80000,
6,CHA,0.180,1800.275,0,0,Recovas_Capacity_Check,3.20353,1.66728,0.00010,0.00000,0.00032,5.34119,24.80000,
6,CHA,0.851,1800.946,0,0,Recovas_Capacity_Check,3.21365,1.66970,0.00041,0.00000,0.00132,5.36583,24.80000,
6,CHA,1.015,1801.110,0,0,Recovas_Capacity_Check,3.21454,1.66979,0.00047,0.00000,0.00152,5.36760,24.80000,
6,CHA,2.009,1802.104,0,0,Recovas_Capacity_Check,3.21854,1.66988,0.00088,0.00000,0.00284,5.37458,24.80000,
6,CHA,3.027,1803.122,0,0,Recovas_Capacity_Check,3.22187,1.66997,0.00139,0.00000,0.00447,5.38043,24.80000,
6,CHA,3.772,1803.867,0,0,Recovas_Capacity_Check,3.22365,1.66988,0.00171,0.00000,0.00550,5.38256,24.80000,
