

Measurement ID,27687
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0888
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:29:00 PM
End Time,11/18/2021 1:26:49 AM
Test section,TS026265
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.12113,0.00000,,,,,,
5,PAU,0.006,0.058,0,0,Recovas_Capacity_Check,3.12113,0.00000,,,,,,
5,PAU,0.006,0.058,0,0,Recovas_Capacity_Check,3.12113,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,120.016,120.068,0,0,Recovas_Capacity_Check,3.12135,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,240.018,240.070,0,0,Recovas_Capacity_Check,3.12146,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,360.029,360.081,0,0,Recovas_Capacity_Check,3.12157,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,480.043,480.095,0,0,Recovas_Capacity_Check,3.12168,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,600.024,600.076,0,0,Recovas_Capacity_Check,3.12180,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,720.020,720.072,0,0,Recovas_Capacity_Check,3.12202,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,840.031,840.083,0,0,Recovas_Capacity_Check,3.12213,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,960.020,960.072,0,0,Recovas_Capacity_Check,3.12224,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1080.043,1080.095,0,0,Recovas_Capacity_Check,3.12246,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1200.031,1200.083,0,0,Recovas_Capacity_Check,3.12257,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1320.028,1320.080,0,0,Recovas_Capacity_Check,3.12269,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1440.040,1440.092,0,0,Recovas_Capacity_Check,3.12280,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1560.033,1560.085,0,0,Recovas_Capacity_Check,3.12302,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1680.018,1680.070,0,0,Recovas_Capacity_Check,3.12313,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1800.041,1800.093,0,0,Recovas_Capacity_Check,3.12324,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1800.041,1800.093,0,0,Recovas_Capacity_Check,3.12335,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1800.041,1800.093,0,0,Recovas_Capacity_Check,3.12335,0.00000,,,,,,
6,CHA,0.000,1800.113,0,0,Recovas_Capacity_Check,3.19030,0.00000,,,,,,
6,CHA,0.000,1800.113,0,0,Recovas_Capacity_Check,3.19142,1.66761,0.00000,0.00000,0.00000,0.00000,24.70000,
6,CHA,0.537,1800.650,0,0,Recovas_Capacity_Check,3.20165,1.66960,0.00024,0.00000,0.00075,5.34472,24.70000,
