

Measurement ID,31303
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0886
Program,1245 - Recovas_Capacity_Check
Start Time,1/16/2022 8:03:00 AM
End Time,1/16/2022 3:44:57 PM
Test section,TS029854
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.19831,0.00000,,,,,,
5,PAU,0.006,0.060,0,0,Recovas_Capacity_Check,3.19843,0.00000,,,,,,
5,PAU,0.006,0.060,0,0,Recovas_Capacity_Check,3.19843,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,120.027,120.081,0,0,Recovas_Capacity_Check,3.19887,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,240.015,240.069,0,0,Recovas_Capacity_Check,3.19920,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,360.027,360.081,0,0,Recovas_Capacity_Check,3.19954,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,480.035,480.089,0,0,Recovas_Capacity_Check,3.19987,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,600.029,600.083,0,0,Recovas_Capacity_Check,3.20020,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,720.023,720.077,0,0,Recovas_Capacity_Check,3.20054,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,840.100,840.154,0,0,Recovas_Capacity_Check,3.20087,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,960.018,960.072,0,0,Recovas_Capacity_Check,3.20121,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1080.020,1080.074,0,0,Recovas_Capacity_Check,3.20154,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1200.021,1200.075,0,0,Recovas_Capacity_Check,3.20187,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1320.029,1320.083,0,0,Recovas_Capacity_Check,3.20221,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1440.023,1440.077,0,0,Recovas_Capacity_Check,3.20243,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1560.014,1560.068,0,0,Recovas_Capacity_Check,3.20276,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1680.022,1680.076,0,0,Recovas_Capacity_Check,3.20310,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.036,1800.090,0,0,Recovas_Capacity_Check,3.20343,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.036,1800.090,0,0,Recovas_Capacity_Check,3.20343,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.036,1800.090,0,0,Recovas_Capacity_Check,3.20343,0.00000,,,,,,
6,CHA,0.000,1800.107,0,0,Recovas_Capacity_Check,3.25304,0.00000,,,,,,
6,CHA,0.000,1800.107,0,0,Recovas_Capacity_Check,3.25304,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.044,1800.151,0,0,Recovas_Capacity_Check,3.27283,1.66551,0.00004,0.00000,0.00015,5.45095,25.20000,
6,CHA,0.218,1800.325,0,0,Recovas_Capacity_Check,3.28362,1.66774,0.00009,0.00000,0.00028,5.47623,25.20000,
6,CHA,1.006,1801.113,0,0,Recovas_Capacity_Check,3.29241,1.66988,0.00046,0.00000,0.00152,5.49793,25.20000,
6,CHA,1.296,1801.403,0,0,Recovas_Capacity_Check,3.29374,1.66988,0.00060,0.00000,0.00197,5.50016,25.20000,
6,CHA,2.074,1802.181,0,0,Recovas_Capacity_Check,3.29608,1.66988,0.00092,0.00000,0.00303,5.50406,25.20000,
6,CHA,3.010,1803.117,0,0,Recovas_Capacity_Check,3.29875,1.66988,0.00139,0.00000,0.00459,5.50852,25.20000,
6,CHA,4.003,1804.110,0,0,Recovas_Capacity_Check,3.30119,1.66988,0.00185,0.00000,0.00611,5.51242,25.20000,
6,CHA,5.031,1805.138,0,0,Recovas_Capacity_Check,3.30320,1.66997,0.00231,0.00000,0.00762,5.51624,25.20000,
6,CHA,5.281,1805.388,0,0,Recovas_Capacity_Check,3.30375,1.66988,0.00246,0.00000,0.00810,5.51687,25.20000,
