

Measurement ID,31302
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0885
Program,1245 - Recovas_Capacity_Check
Start Time,1/16/2022 8:02:54 AM
End Time,1/16/2022 3:15:27 PM
Test section,TS029853
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.31501,0.00000,,,,,,
5,PAU,0.007,0.061,0,0,Recovas_Capacity_Check,3.31501,0.00000,,,,,,
5,PAU,0.007,0.061,0,0,Recovas_Capacity_Check,3.31501,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,120.012,120.066,0,0,Recovas_Capacity_Check,3.31512,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,240.013,240.067,0,0,Recovas_Capacity_Check,3.31523,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,360.034,360.088,0,0,Recovas_Capacity_Check,3.31545,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,480.025,480.079,0,0,Recovas_Capacity_Check,3.31556,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,600.030,600.084,0,0,Recovas_Capacity_Check,3.31567,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,720.018,720.072,0,0,Recovas_Capacity_Check,3.31578,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,840.021,840.075,0,0,Recovas_Capacity_Check,3.31590,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,960.022,960.076,0,0,Recovas_Capacity_Check,3.31601,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1080.093,1080.147,0,0,Recovas_Capacity_Check,3.31612,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1200.031,1200.085,0,0,Recovas_Capacity_Check,3.31623,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1320.014,1320.068,0,0,Recovas_Capacity_Check,3.31634,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1440.036,1440.090,0,0,Recovas_Capacity_Check,3.31656,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1560.009,1560.063,0,0,Recovas_Capacity_Check,3.31656,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1680.025,1680.079,0,0,Recovas_Capacity_Check,3.31679,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.024,1800.078,0,0,Recovas_Capacity_Check,3.31690,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.024,1800.078,0,0,Recovas_Capacity_Check,3.31690,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.024,1800.078,0,0,Recovas_Capacity_Check,3.31690,0.00000,,,,,,
6,CHA,0.000,1800.093,0,0,Recovas_Capacity_Check,3.36890,0.00000,,,,,,
6,CHA,0.000,1800.093,0,0,Recovas_Capacity_Check,3.36890,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.245,1800.338,0,0,Recovas_Capacity_Check,3.38035,1.66636,0.00013,0.00000,0.00044,5.63289,25.20000,
6,CHA,1.016,1801.109,0,0,Recovas_Capacity_Check,3.38713,1.66995,0.00047,0.00000,0.00159,5.65633,25.20000,
6,CHA,2.021,1802.114,0,0,Recovas_Capacity_Check,3.39002,1.66995,0.00094,0.00000,0.00317,5.66115,25.20000,
6,CHA,2.106,1802.199,0,0,Recovas_Capacity_Check,3.39035,1.67004,0.00098,0.00000,0.00330,5.66201,25.20000,
6,CHA,3.018,1803.111,0,0,Recovas_Capacity_Check,3.39235,1.66995,0.00140,0.00000,0.00473,5.66505,25.20000,
6,CHA,4.025,1804.118,0,0,Recovas_Capacity_Check,3.39424,1.66995,0.00186,0.00000,0.00632,5.66821,25.20000,
6,CHA,5.001,1805.094,0,0,Recovas_Capacity_Check,3.39602,1.66995,0.00233,0.00000,0.00790,5.67118,25.20000,
6,CHA,6.002,1806.095,0,0,Recovas_Capacity_Check,3.39780,1.67004,0.00278,0.00000,0.00943,5.67426,25.20000,
6,CHA,7.021,1807.114,0,0,Recovas_Capacity_Check,3.39924,1.66995,0.00325,0.00000,0.01104,5.67686,25.20000,
6,CHA,7.863,1807.956,0,0,Recovas_Capacity_Check,3.40035,1.66995,0.00367,0.00000,0.01246,5.67823,25.20000,
6,CHA,8.013,1808.106,0,0,Recovas_Capacity_Check,3.40069,1.66995,0.00373,0.00000,0.01265,5.67897,25.20000,
6,CHA,8.998,1809.091,0,0,Recovas_Capacity_Check,3.40202,1.66995,0.00418,0.00000,0.01420,5.68120,25.20000,
6,CHA,10.017,1810.110,0,0,Recovas_Capacity_Check,3.40346,1.66995,0.00464,0.00000,0.01577,5.68361,25.20000,
6,CHA,11.006,1811.099,0,0,Recovas_Capacity_Check,3.40480,1.66995,0.00513,0.00000,0.01742,5.68565,25.20000,
6,CHA,12.018,1812.111,0,0,Recovas_Capacity_Check,3.40602,1.66977,0.00557,0.00000,0.01893,5.68769,25.20000,
6,CHA,13.025,1813.118,0,0,Recovas_Capacity_Check,3.40724,1.67004,0.00604,0.00000,0.02052,5.69022,25.20000,
6,CHA,14.003,1814.096,0,0,Recovas_Capacity_Check,3.40835,1.66995,0.00650,0.00000,0.02209,5.69177,25.20000,
6,CHA,15.004,1815.097,0,0,Recovas_Capacity_Check,3.40958,1.67004,0.00696,0.00000,0.02365,5.69412,25.20000,
6,CHA,15.658,1815.751,0,0,Recovas_Capacity_Check,3.41035,1.67004,0.00729,0.00000,0.02478,5.69493,25.20000,
6,CHA,16.011,1816.104,0,0,Recovas_Capacity_Check,3.41080,1.66995,0.00742,0.00000,0.02524,5.69567,25.20000,
6,CHA,17.016,1817.109,0,0,Recovas_Capacity_Check,3.41180,1.66995,0.00789,0.00000,0.02682,5.69753,25.20000,
6,CHA,18.021,1818.114,0,0,Recovas_Capacity_Check,3.41302,1.66995,0.00836,0.00000,0.02842,5.69957,25.20000,
6,CHA,19.021,1819.114,0,0,Recovas_Capacity_Check,3.41413,1.67004,0.00882,0.00000,0.03000,5.70173,25.20000,
6,CHA,20.018,1820.111,0,0,Recovas_Capacity_Check,3.41502,1.67004,0.00931,0.00000,0.03167,5.70303,25.20000,
6,CHA,21.000,1821.093,0,0,Recovas_Capacity_Check,3.41613,1.66995,0.00974,0.00000,0.03314,5.70476,25.20000,
6,CHA,22.021,1822.114,0,0,Recovas_Capacity_Check,3.41713,1.66995,0.01021,0.00000,0.03476,5.70643,25.20000,
6,CHA,22.984,1823.077,0,0,Recovas_Capacity_Check,3.41813,1.66995,0.01063,0.00000,0.03620,5.70810,25.20000,
6,CHA,23.997,1824.090,0,0,Recovas_Capacity_Check,3.41924,1.67004,0.01114,0.00000,0.03794,5.71027,25.20000,
6,CHA,25.018,1825.111,0,0,Recovas_Capacity_Check,3.42013,1.66995,0.01160,0.00000,0.03951,5.71145,25.20000,
6,CHA,25.078,1825.171,0,0,Recovas_Capacity_Check,3.42035,1.66995,0.01164,0.00000,0.03965,5.71182,25.20000,
6,CHA,26.020,1826.113,0,0,Recovas_Capacity_Check,3.42113,1.66995,0.01207,0.00000,0.04111,5.71312,25.20000,
6,CHA,27.003,1827.096,0,0,Recovas_Capacity_Check,3.42213,1.67004,0.01252,0.00000,0.04266,5.71509,25.20000,
6,CHA,28.006,1828.099,0,0,Recovas_Capacity_Check,3.42302,1.66995,0.01299,0.00000,0.04425,5.71627,25.20000,
6,CHA,29.032,1829.125,0,0,Recovas_Capacity_Check,3.42391,1.66995,0.01345,0.00000,0.04584,5.71775,25.20000,
6,CHA,30.008,1830.101,0,0,Recovas_Capacity_Check,3.42491,1.66995,0.01392,0.00000,0.04743,5.71943,25.20000,
6,CHA,31.009,1831.102,0,0,Recovas_Capacity_Check,3.42580,1.66995,0.01438,0.00000,0.04902,5.72091,25.20000,
6,CHA,32.096,1832.189,0,0,Recovas_Capacity_Check,3.42680,1.67004,0.01485,0.00000,0.05061,5.72289,25.20000,
6,CHA,33.020,1833.113,0,0,Recovas_Capacity_Check,3.42758,1.66995,0.01531,0.00000,0.05221,5.72388,25.20000,
6,CHA,34.015,1834.108,0,0,Recovas_Capacity_Check,3.42847,1.66995,0.01577,0.00000,0.05380,5.72567,25.20000,
6,CHA,35.000,1835.093,0,0,Recovas_Capacity_Check,3.42936,1.67004,0.01624,0.00000,0.05541,5.72716,25.20000,
6,CHA,36.011,1836.104,0,0,Recovas_Capacity_Check,3.43024,1.67004,0.01670,0.00000,0.05697,5.72815,25.20000,
