

Measurement ID,31291
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0898
Program,1245 - Recovas_Capacity_Check
Start Time,1/16/2022 8:01:51 AM
End Time,1/16/2022 3:38:45 PM
Test section,TS029842
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.006,0.048,0,0,Recovas_Capacity_Check,3.20638,0.00000,,,,,,
5,PAU,0.006,0.048,0,0,Recovas_Capacity_Check,3.20638,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,120.012,120.054,0,0,Recovas_Capacity_Check,3.20672,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,240.018,240.060,0,0,Recovas_Capacity_Check,3.20694,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,360.019,360.061,0,0,Recovas_Capacity_Check,3.20727,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,480.012,480.054,0,0,Recovas_Capacity_Check,3.20749,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,600.016,600.058,0,0,Recovas_Capacity_Check,3.20783,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,720.025,720.067,0,0,Recovas_Capacity_Check,3.20805,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,840.016,840.058,0,0,Recovas_Capacity_Check,3.20827,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,960.022,960.064,0,0,Recovas_Capacity_Check,3.20861,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1080.029,1080.071,0,0,Recovas_Capacity_Check,3.20883,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1200.025,1200.067,0,0,Recovas_Capacity_Check,3.20905,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1320.015,1320.057,0,0,Recovas_Capacity_Check,3.20927,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1440.025,1440.067,0,0,Recovas_Capacity_Check,3.20961,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1560.022,1560.064,0,0,Recovas_Capacity_Check,3.20983,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1680.020,1680.062,0,0,Recovas_Capacity_Check,3.21005,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.014,1800.056,0,0,Recovas_Capacity_Check,3.21038,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.032,1800.074,0,0,Recovas_Capacity_Check,3.21038,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.032,1800.074,0,0,Recovas_Capacity_Check,3.21038,0.00000,,,,,,
6,CHA,0.000,1800.084,0,0,Recovas_Capacity_Check,3.26209,0.00000,,,,,,
6,CHA,0.000,1800.084,0,0,Recovas_Capacity_Check,3.26209,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
6,CHA,0.082,1800.166,0,0,Recovas_Capacity_Check,3.27343,1.66636,0.00000,0.00000,0.00000,5.45472,24.90000,
6,CHA,0.563,1800.647,0,0,Recovas_Capacity_Check,3.28355,1.66952,0.00024,0.00000,0.00078,5.48194,24.90000,
6,CHA,1.009,1801.093,0,0,Recovas_Capacity_Check,3.28610,1.66979,0.00047,0.00000,0.00154,5.48710,24.90000,
6,CHA,2.015,1802.099,0,0,Recovas_Capacity_Check,3.28966,1.66988,0.00093,0.00000,0.00305,5.49334,24.90000,
6,CHA,3.006,1803.090,0,0,Recovas_Capacity_Check,3.29233,1.66988,0.00140,0.00000,0.00459,5.49780,24.90000,
6,CHA,3.543,1803.627,0,0,Recovas_Capacity_Check,3.29355,1.66988,0.00163,0.00000,0.00536,5.49984,24.90000,
6,CHA,4.007,1804.091,0,0,Recovas_Capacity_Check,3.29456,1.66988,0.00186,0.00000,0.00612,5.50151,24.90000,
