

Measurement ID,27673
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0879
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:30:37 PM
End Time,11/18/2021 1:33:19 AM
Test section,TS026251
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.12847,0.00000,,,,,,
5,PAU,0.012,0.096,0,0,Recovas_Capacity_Check,3.12869,0.00000,,,,,,
5,PAU,0.012,0.096,0,0,Recovas_Capacity_Check,3.12869,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,120.053,120.137,0,0,Recovas_Capacity_Check,3.12891,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,240.024,240.108,0,0,Recovas_Capacity_Check,3.12913,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,360.025,360.109,0,0,Recovas_Capacity_Check,3.12936,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,480.022,480.106,0,0,Recovas_Capacity_Check,3.12947,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,600.021,600.105,0,0,Recovas_Capacity_Check,3.12969,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,720.032,720.116,0,0,Recovas_Capacity_Check,3.12991,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,840.048,840.132,0,0,Recovas_Capacity_Check,3.13013,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,960.034,960.118,0,0,Recovas_Capacity_Check,3.13036,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1080.028,1080.112,0,0,Recovas_Capacity_Check,3.13047,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1200.029,1200.113,0,0,Recovas_Capacity_Check,3.13069,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1320.021,1320.105,0,0,Recovas_Capacity_Check,3.13091,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1440.037,1440.121,0,0,Recovas_Capacity_Check,3.13113,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1560.046,1560.130,0,0,Recovas_Capacity_Check,3.13136,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1680.021,1680.105,0,0,Recovas_Capacity_Check,3.13147,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.055,1800.139,0,0,Recovas_Capacity_Check,3.13169,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.055,1800.139,0,0,Recovas_Capacity_Check,3.13169,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.055,1800.139,0,0,Recovas_Capacity_Check,3.13169,0.00000,,,,,,
6,CHA,0.000,1800.247,0,0,Recovas_Capacity_Check,3.21196,0.00000,,,,,,
6,CHA,0.000,1800.247,0,0,Recovas_Capacity_Check,3.21852,1.66613,0.00000,0.00000,0.00000,0.00000,24.90000,
6,CHA,0.201,1800.448,0,0,Recovas_Capacity_Check,3.22908,1.66802,0.00010,0.00000,0.00031,5.38193,24.90000,
6,CHA,0.987,1801.234,0,0,Recovas_Capacity_Check,3.23920,1.66981,0.00048,0.00000,0.00155,5.40884,24.90000,
6,CHA,1.032,1801.279,0,0,Recovas_Capacity_Check,3.23942,1.66990,0.00048,0.00000,0.00155,5.40884,24.90000,
6,CHA,2.031,1802.278,0,0,Recovas_Capacity_Check,3.24364,1.66990,0.00094,0.00000,0.00306,5.41638,24.90000,
6,CHA,3.000,1803.247,0,0,Recovas_Capacity_Check,3.24653,1.66990,0.00141,0.00000,0.00458,5.42139,24.90000,
6,CHA,4.010,1804.257,0,0,Recovas_Capacity_Check,3.24909,1.66990,0.00188,0.00000,0.00610,5.42566,24.90000,
6,CHA,4.055,1804.302,0,0,Recovas_Capacity_Check,3.24920,1.66990,0.00188,0.00000,0.00610,5.42566,24.90000,
6,CHA,5.008,1805.255,0,0,Recovas_Capacity_Check,3.25143,1.66990,0.00235,0.00000,0.00761,5.42956,24.90000,
6,CHA,6.022,1806.269,0,0,Recovas_Capacity_Check,3.25354,1.66990,0.00282,0.00000,0.00914,5.43308,24.90000,
6,CHA,7.034,1807.281,0,0,Recovas_Capacity_Check,3.25543,1.66990,0.00328,0.00000,0.01066,5.43624,24.90000,
6,CHA,8.032,1808.279,0,0,Recovas_Capacity_Check,3.25743,1.66990,0.00375,0.00000,0.01217,5.43958,24.90000,
6,CHA,8.958,1809.205,0,0,Recovas_Capacity_Check,3.25921,1.66990,0.00418,0.00000,0.01357,5.44255,24.90000,
6,CHA,9.004,1809.251,0,0,Recovas_Capacity_Check,3.25921,1.66990,0.00418,0.00000,0.01357,5.44255,24.90000,
6,CHA,10.030,1810.277,0,0,Recovas_Capacity_Check,3.26076,1.66990,0.00462,0.00000,0.01501,5.44515,24.90000,
6,CHA,11.014,1811.261,0,0,Recovas_Capacity_Check,3.26277,1.66990,0.00511,0.00000,0.01662,5.44849,24.90000,
6,CHA,12.028,1812.275,0,0,Recovas_Capacity_Check,3.26443,1.66990,0.00558,0.00000,0.01815,5.45128,24.90000,
6,CHA,13.130,1813.377,0,0,Recovas_Capacity_Check,3.26599,1.66990,0.00600,0.00000,0.01953,5.45369,24.90000,
6,CHA,14.039,1814.286,0,0,Recovas_Capacity_Check,3.26777,1.66990,0.00651,0.00000,0.02120,5.45685,24.90000,
6,CHA,14.918,1815.165,0,0,Recovas_Capacity_Check,3.26921,1.66990,0.00694,0.00000,0.02260,5.45926,24.90000,
6,CHA,15.008,1815.255,0,0,Recovas_Capacity_Check,3.26933,1.66999,0.00698,0.00000,0.02274,5.45974,24.90000,
6,CHA,16.196,1816.443,0,0,Recovas_Capacity_Check,3.27088,1.66999,0.00748,0.00000,0.02435,5.46234,24.90000,
6,CHA,17.018,1817.265,0,0,Recovas_Capacity_Check,3.27244,1.66990,0.00792,0.00000,0.02579,5.46464,24.90000,
6,CHA,18.033,1818.280,0,0,Recovas_Capacity_Check,3.27399,1.66999,0.00839,0.00000,0.02733,5.46754,24.90000,
6,CHA,19.046,1819.293,0,0,Recovas_Capacity_Check,3.27544,1.66990,0.00885,0.00000,0.02884,5.46966,24.90000,
6,CHA,19.998,1820.245,0,0,Recovas_Capacity_Check,3.27688,1.66990,0.00928,0.00000,0.03024,5.47188,24.90000,
6,CHA,21.012,1821.259,0,0,Recovas_Capacity_Check,3.27833,1.66990,0.00975,0.00000,0.03179,5.47430,24.90000,
6,CHA,21.602,1821.849,0,0,Recovas_Capacity_Check,3.27922,1.66990,0.01004,0.00000,0.03275,5.47597,24.90000,
6,CHA,22.009,1822.256,0,0,Recovas_Capacity_Check,3.27978,1.66990,0.01021,0.00000,0.03330,5.47671,24.90000,
6,CHA,23.021,1823.268,0,0,Recovas_Capacity_Check,3.28111,1.66999,0.01068,0.00000,0.03484,5.47913,24.90000,
6,CHA,24.036,1824.283,0,0,Recovas_Capacity_Check,3.28255,1.66990,0.01115,0.00000,0.03639,5.48135,24.90000,
6,CHA,25.032,1825.279,0,0,Recovas_Capacity_Check,3.28400,1.66990,0.01161,0.00000,0.03790,5.48377,24.90000,
6,CHA,25.999,1826.246,0,0,Recovas_Capacity_Check,3.28522,1.66999,0.01208,0.00000,0.03945,5.48629,24.90000,
6,CHA,27.012,1827.259,0,0,Recovas_Capacity_Check,3.28667,1.66990,0.01255,0.00000,0.04099,5.48841,24.90000,
6,CHA,28.010,1828.257,0,0,Recovas_Capacity_Check,3.28789,1.66999,0.01302,0.00000,0.04251,5.49074,24.90000,
6,CHA,28.981,1829.228,0,0,Recovas_Capacity_Check,3.28923,1.66990,0.01345,0.00000,0.04392,5.49279,24.90000,
6,CHA,29.027,1829.274,0,0,Recovas_Capacity_Check,3.28923,1.66990,0.01349,0.00000,0.04406,5.49268,24.90000,
6,CHA,30.040,1830.287,0,0,Recovas_Capacity_Check,3.29056,1.66990,0.01396,0.00000,0.04561,5.49491,24.90000,
6,CHA,31.038,1831.285,0,0,Recovas_Capacity_Check,3.29178,1.66999,0.01442,0.00000,0.04713,5.49724,24.90000,
6,CHA,32.005,1832.252,0,0,Recovas_Capacity_Check,3.29301,1.66990,0.01485,0.00000,0.04854,5.49880,24.90000,
6,CHA,33.062,1833.309,0,0,Recovas_Capacity_Check,3.29412,1.66990,0.01536,0.00000,0.05021,5.50085,24.90000,
6,CHA,34.015,1834.262,0,0,Recovas_Capacity_Check,3.29545,1.66990,0.01578,0.00000,0.05161,5.50307,24.90000,
6,CHA,35.029,1835.276,0,0,Recovas_Capacity_Check,3.29679,1.66990,0.01625,0.00000,0.05316,5.50512,24.90000,
6,CHA,36.037,1836.284,0,0,Recovas_Capacity_Check,3.29767,1.66990,0.01668,0.00000,0.05459,5.50679,24.90000,
6,CHA,37.039,1837.286,0,0,Recovas_Capacity_Check,3.29912,1.66990,0.01718,0.00000,0.05624,5.50931,24.90000,
6,CHA,37.176,1837.423,0,0,Recovas_Capacity_Check,3.29923,1.66999,0.01727,0.00000,0.05651,5.50968,24.90000,
6,CHA,38.008,1838.255,0,0,Recovas_Capacity_Check,3.30023,1.66990,0.01765,0.00000,0.05779,5.51106,24.90000,
6,CHA,39.154,1839.401,0,0,Recovas_Capacity_Check,3.30134,1.66990,0.01807,0.00000,0.05918,5.51291,24.90000,
6,CHA,40.019,1840.266,0,0,Recovas_Capacity_Check,3.30257,1.66999,0.01859,0.00000,0.06087,5.51525,24.90000,
6,CHA,41.032,1841.279,0,0,Recovas_Capacity_Check,3.30368,1.66999,0.01906,0.00000,0.06242,5.51711,24.90000,
6,CHA,42.035,1842.282,0,0,Recovas_Capacity_Check,3.30479,1.66990,0.01948,0.00000,0.06381,5.51848,24.90000,
6,CHA,42.999,1843.246,0,0,Recovas_Capacity_Check,3.30590,1.66990,0.01995,0.00000,0.06537,5.52064,24.90000,
6,CHA,44.013,1844.260,0,0,Recovas_Capacity_Check,3.30690,1.66990,0.02042,0.00000,0.06692,5.52220,24.90000,
6,CHA,45.011,1845.258,0,0,Recovas_Capacity_Check,3.30801,1.66999,0.02088,0.00000,0.06845,5.52405,24.90000,
6,CHA,46.024,1846.271,0,0,Recovas_Capacity_Check,3.30913,1.66999,0.02135,0.00000,0.07001,5.52591,24.90000,
6,CHA,46.115,1846.362,0,0,Recovas_Capacity_Check,3.30924,1.66990,0.02139,0.00000,0.07015,5.52591,24.90000,
