

Measurement ID,27697
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0878
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:30:27 PM
End Time,11/18/2021 1:36:09 AM
Test section,TS026275
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.13823,0.00000,,,,,,
5,PAU,0.011,0.095,0,0,Recovas_Capacity_Check,3.13846,0.00000,,,,,,
5,PAU,0.011,0.095,0,0,Recovas_Capacity_Check,3.13846,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,120.039,120.123,0,0,Recovas_Capacity_Check,3.13868,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,240.053,240.137,0,0,Recovas_Capacity_Check,3.13879,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,360.037,360.121,0,0,Recovas_Capacity_Check,3.13901,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,480.036,480.120,0,0,Recovas_Capacity_Check,3.13923,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,600.048,600.132,0,0,Recovas_Capacity_Check,3.13946,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,720.039,720.123,0,0,Recovas_Capacity_Check,3.13968,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,840.030,840.114,0,0,Recovas_Capacity_Check,3.13990,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,960.046,960.130,0,0,Recovas_Capacity_Check,3.14012,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1080.036,1080.120,0,0,Recovas_Capacity_Check,3.14035,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1200.040,1200.124,0,0,Recovas_Capacity_Check,3.14057,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1320.030,1320.114,0,0,Recovas_Capacity_Check,3.14068,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1440.049,1440.133,0,0,Recovas_Capacity_Check,3.14090,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1560.027,1560.111,0,0,Recovas_Capacity_Check,3.14112,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1680.028,1680.112,0,0,Recovas_Capacity_Check,3.14135,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.038,1800.122,0,0,Recovas_Capacity_Check,3.14146,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.038,1800.122,0,0,Recovas_Capacity_Check,3.14157,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.038,1800.122,0,0,Recovas_Capacity_Check,3.14157,0.00000,,,,,,
6,CHA,0.000,1800.146,0,0,Recovas_Capacity_Check,3.23516,0.00000,,,,,,
6,CHA,0.000,1800.146,0,0,Recovas_Capacity_Check,3.23516,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
6,CHA,0.110,1800.256,0,0,Recovas_Capacity_Check,3.24727,1.66551,0.00005,0.00000,0.00017,5.40040,25.00000,
6,CHA,0.469,1800.615,0,0,Recovas_Capacity_Check,3.25750,1.66910,0.00022,0.00000,0.00071,5.43587,25.00000,
6,CHA,1.006,1801.152,0,0,Recovas_Capacity_Check,3.26183,1.66981,0.00047,0.00000,0.00152,5.44629,25.00000,
6,CHA,2.009,1802.155,0,0,Recovas_Capacity_Check,3.26595,1.66990,0.00093,0.00000,0.00304,5.45363,25.00000,
6,CHA,2.502,1802.648,0,0,Recovas_Capacity_Check,3.26750,1.66990,0.00118,0.00000,0.00385,5.45642,25.00000,
