

Measurement ID,27677
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0881
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:28:21 PM
End Time,11/18/2021 1:25:41 AM
Test section,TS026255
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.009,0.100,0,0,Recovas_Capacity_Check,3.11681,0.00000,,,,,,
5,PAU,0.009,0.100,0,0,Recovas_Capacity_Check,3.11681,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,120.038,120.129,0,0,Recovas_Capacity_Check,3.11703,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,240.033,240.124,0,0,Recovas_Capacity_Check,3.11714,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,360.050,360.141,0,0,Recovas_Capacity_Check,3.11737,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,480.043,480.134,0,0,Recovas_Capacity_Check,3.11748,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,600.050,600.141,0,0,Recovas_Capacity_Check,3.11770,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,720.026,720.117,0,0,Recovas_Capacity_Check,3.11792,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,840.048,840.139,0,0,Recovas_Capacity_Check,3.11803,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,960.044,960.135,0,0,Recovas_Capacity_Check,3.11814,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1080.026,1080.117,0,0,Recovas_Capacity_Check,3.11837,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1200.049,1200.140,0,0,Recovas_Capacity_Check,3.11848,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1320.024,1320.115,0,0,Recovas_Capacity_Check,3.11870,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1440.045,1440.136,0,0,Recovas_Capacity_Check,3.11892,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1560.034,1560.125,0,0,Recovas_Capacity_Check,3.11903,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1680.043,1680.134,0,0,Recovas_Capacity_Check,3.11914,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.042,1800.133,0,0,Recovas_Capacity_Check,3.11937,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.042,1800.133,0,0,Recovas_Capacity_Check,3.11937,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.042,1800.133,0,0,Recovas_Capacity_Check,3.11937,0.00000,,,,,,
6,CHA,0.000,1800.150,0,0,Recovas_Capacity_Check,3.14794,0.00000,,,,,,
6,CHA,0.000,1800.150,0,0,Recovas_Capacity_Check,3.14794,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
6,CHA,0.048,1800.198,0,0,Recovas_Capacity_Check,3.17807,1.66799,0.00000,0.00000,0.00000,5.30098,24.90000,
6,CHA,0.447,1800.597,0,0,Recovas_Capacity_Check,3.19164,1.66906,0.00020,0.00000,0.00065,5.32704,24.90000,
6,CHA,1.010,1801.160,0,0,Recovas_Capacity_Check,3.19942,1.66978,0.00046,0.00000,0.00146,5.34176,24.90000,
6,CHA,1.526,1801.676,0,0,Recovas_Capacity_Check,3.20187,1.66987,0.00070,0.00000,0.00223,5.34613,24.90000,
6,CHA,2.025,1802.175,0,0,Recovas_Capacity_Check,3.20331,1.66987,0.00088,0.00000,0.00281,5.34910,24.90000,
6,CHA,3.006,1803.156,0,0,Recovas_Capacity_Check,3.20654,1.66987,0.00138,0.00000,0.00443,5.35449,24.90000,
6,CHA,4.002,1804.152,0,0,Recovas_Capacity_Check,3.20920,1.66987,0.00185,0.00000,0.00591,5.35894,24.90000,
