

Measurement ID,29652
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0886
Program,1245 - Recovas_Capacity_Check
Start Time,12/13/2021 2:01:59 PM
End Time,12/13/2021 9:46:30 PM
Test section,TS028223
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.011,0.093,0,0,Recovas_Capacity_Check,3.16739,0.00000,,,,,,
5,PAU,0.011,0.093,0,0,Recovas_Capacity_Check,3.16739,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,120.036,120.118,0,0,Recovas_Capacity_Check,3.16851,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,240.056,240.138,0,0,Recovas_Capacity_Check,3.16951,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,360.073,360.155,0,0,Recovas_Capacity_Check,3.17051,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,480.048,480.130,0,0,Recovas_Capacity_Check,3.17151,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,600.048,600.130,0,0,Recovas_Capacity_Check,3.17240,0.00000,0.00000,0.00000,0.00000,0.00000,23.90000,
5,PAU,720.090,720.172,0,0,Recovas_Capacity_Check,3.17329,0.00000,0.00000,0.00000,0.00000,0.00000,23.90000,
5,PAU,840.025,840.107,0,0,Recovas_Capacity_Check,3.17418,0.00000,0.00000,0.00000,0.00000,0.00000,23.90000,
5,PAU,960.065,960.147,0,0,Recovas_Capacity_Check,3.17496,0.00000,0.00000,0.00000,0.00000,0.00000,23.90000,
5,PAU,1080.033,1080.115,0,0,Recovas_Capacity_Check,3.17585,0.00000,0.00000,0.00000,0.00000,0.00000,23.90000,
5,PAU,1200.043,1200.125,0,0,Recovas_Capacity_Check,3.17651,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1320.033,1320.115,0,0,Recovas_Capacity_Check,3.17718,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1440.061,1440.143,0,0,Recovas_Capacity_Check,3.17785,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1560.028,1560.110,0,0,Recovas_Capacity_Check,3.17852,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1680.041,1680.123,0,0,Recovas_Capacity_Check,3.17918,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.047,1800.129,0,0,Recovas_Capacity_Check,3.17985,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.047,1800.129,0,0,Recovas_Capacity_Check,3.17985,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.047,1800.129,0,0,Recovas_Capacity_Check,3.17985,0.00000,,,,,,
6,CHA,0.000,1800.152,0,0,Recovas_Capacity_Check,3.24414,0.00000,,,,,,
6,CHA,0.000,1800.152,0,0,Recovas_Capacity_Check,3.24414,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
6,CHA,0.152,1800.304,0,0,Recovas_Capacity_Check,3.25481,1.66667,0.00011,0.00000,0.00035,5.42471,25.10000,
6,CHA,1.042,1801.194,0,0,Recovas_Capacity_Check,3.26416,1.66979,0.00052,0.00000,0.00168,5.45009,25.10000,
6,CHA,1.298,1801.450,0,0,Recovas_Capacity_Check,3.26516,1.66988,0.00060,0.00000,0.00195,5.45243,25.10000,
6,CHA,2.019,1802.171,0,0,Recovas_Capacity_Check,3.26783,1.66988,0.00097,0.00000,0.00317,5.45670,25.10000,
6,CHA,2.996,1803.148,0,0,Recovas_Capacity_Check,3.27061,1.66988,0.00141,0.00000,0.00459,5.46134,25.10000,
6,CHA,4.019,1804.171,0,0,Recovas_Capacity_Check,3.27294,1.66997,0.00190,0.00000,0.00621,5.46572,25.10000,
6,CHA,4.991,1805.143,0,0,Recovas_Capacity_Check,3.27517,1.66988,0.00233,0.00000,0.00762,5.46877,25.10000,
