

Measurement ID,29647
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0898
Program,1245 - Recovas_Capacity_Check
Start Time,12/13/2021 2:01:07 PM
End Time,12/13/2021 9:42:23 PM
Test section,TS028218
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.010,0.101,0,0,Recovas_Capacity_Check,3.18370,0.00000,,,,,,
5,PAU,0.010,0.101,0,0,Recovas_Capacity_Check,3.18370,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,120.033,120.124,0,0,Recovas_Capacity_Check,3.18437,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,240.067,240.158,0,0,Recovas_Capacity_Check,3.18492,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,360.048,360.139,0,0,Recovas_Capacity_Check,3.18559,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,480.029,480.120,0,0,Recovas_Capacity_Check,3.18626,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,600.049,600.140,0,0,Recovas_Capacity_Check,3.18681,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,720.023,720.114,0,0,Recovas_Capacity_Check,3.18737,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,840.042,840.133,0,0,Recovas_Capacity_Check,3.18792,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,960.025,960.116,0,0,Recovas_Capacity_Check,3.18837,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1080.044,1080.135,0,0,Recovas_Capacity_Check,3.18892,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1200.036,1200.127,0,0,Recovas_Capacity_Check,3.18948,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1320.024,1320.115,0,0,Recovas_Capacity_Check,3.18993,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1440.053,1440.144,0,0,Recovas_Capacity_Check,3.19037,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1560.049,1560.140,0,0,Recovas_Capacity_Check,3.19070,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1680.057,1680.148,0,0,Recovas_Capacity_Check,3.19115,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.032,1800.123,0,0,Recovas_Capacity_Check,3.19148,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.032,1800.123,0,0,Recovas_Capacity_Check,3.19148,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.032,1800.123,0,0,Recovas_Capacity_Check,3.19148,0.00000,,,,,,
6,CHA,0.000,1800.146,0,0,Recovas_Capacity_Check,3.24597,0.00000,,,,,,
6,CHA,0.000,1800.146,0,0,Recovas_Capacity_Check,3.24597,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.168,1800.314,0,0,Recovas_Capacity_Check,3.25708,1.66907,0.00008,0.00000,0.00026,5.43367,25.20000,
6,CHA,1.086,1801.232,0,0,Recovas_Capacity_Check,3.26509,1.66988,0.00046,0.00000,0.00151,5.45231,25.20000,
6,CHA,1.507,1801.653,0,0,Recovas_Capacity_Check,3.26709,1.66988,0.00070,0.00000,0.00229,5.45565,25.20000,
6,CHA,2.003,1802.149,0,0,Recovas_Capacity_Check,3.26887,1.66988,0.00093,0.00000,0.00304,5.45825,25.20000,
6,CHA,3.030,1803.176,0,0,Recovas_Capacity_Check,3.27165,1.66988,0.00143,0.00000,0.00466,5.46326,25.20000,
6,CHA,4.012,1804.158,0,0,Recovas_Capacity_Check,3.27399,1.66988,0.00186,0.00000,0.00607,5.46698,25.20000,
6,CHA,5.010,1805.156,0,0,Recovas_Capacity_Check,3.27599,1.66979,0.00231,0.00000,0.00755,5.47021,25.20000,
