

Measurement ID,29654
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0887
Program,1245 - Recovas_Capacity_Check
Start Time,12/13/2021 2:02:10 PM
End Time,12/13/2021 9:44:13 PM
Test section,TS028225
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.010,0.155,0,0,Recovas_Capacity_Check,3.17838,0.00000,,,,,,
5,PAU,0.010,0.155,0,0,Recovas_Capacity_Check,3.17838,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,120.078,120.223,0,0,Recovas_Capacity_Check,3.17916,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,240.065,240.210,0,0,Recovas_Capacity_Check,3.17983,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,360.076,360.221,0,0,Recovas_Capacity_Check,3.18050,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,480.058,480.203,0,0,Recovas_Capacity_Check,3.18116,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,600.059,600.204,0,0,Recovas_Capacity_Check,3.18172,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,720.041,720.186,0,0,Recovas_Capacity_Check,3.18227,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,840.066,840.211,0,0,Recovas_Capacity_Check,3.18283,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,960.076,960.221,0,0,Recovas_Capacity_Check,3.18350,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1080.079,1080.224,0,0,Recovas_Capacity_Check,3.18405,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1200.071,1200.216,0,0,Recovas_Capacity_Check,3.18461,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1320.079,1320.224,0,0,Recovas_Capacity_Check,3.18505,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1440.071,1440.216,0,0,Recovas_Capacity_Check,3.18550,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1560.082,1560.227,0,0,Recovas_Capacity_Check,3.18594,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1680.086,1680.231,0,0,Recovas_Capacity_Check,3.18639,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.059,1800.204,0,0,Recovas_Capacity_Check,3.18683,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.108,1800.253,0,0,Recovas_Capacity_Check,3.18683,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.108,1800.253,0,0,Recovas_Capacity_Check,3.18683,0.00000,,,,,,
6,CHA,0.000,1800.282,0,0,Recovas_Capacity_Check,3.24342,0.00000,,,,,,
6,CHA,0.000,1800.282,0,0,Recovas_Capacity_Check,3.24342,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
6,CHA,0.241,1800.523,0,0,Recovas_Capacity_Check,3.25420,1.66778,0.00010,0.00000,0.00031,5.42731,25.00000,
6,CHA,1.005,1801.287,0,0,Recovas_Capacity_Check,3.26088,1.66984,0.00045,0.00000,0.00147,5.44479,25.00000,
6,CHA,1.917,1802.199,0,0,Recovas_Capacity_Check,3.26432,1.67002,0.00089,0.00000,0.00292,5.45150,25.00000,
6,CHA,2.021,1802.303,0,0,Recovas_Capacity_Check,3.26454,1.67002,0.00094,0.00000,0.00308,5.45187,25.00000,
6,CHA,3.026,1803.308,0,0,Recovas_Capacity_Check,3.26732,1.66993,0.00139,0.00000,0.00453,5.45603,25.00000,
6,CHA,4.009,1804.291,0,0,Recovas_Capacity_Check,3.26944,1.66993,0.00179,0.00000,0.00584,5.45956,25.00000,
6,CHA,5.005,1805.287,0,0,Recovas_Capacity_Check,3.27188,1.66993,0.00233,0.00000,0.00760,5.46383,25.00000,
