

Measurement ID,29656
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0889
Program,1245 - Recovas_Capacity_Check
Start Time,12/13/2021 2:02:30 PM
End Time,12/13/2021 9:42:52 PM
Test section,TS028227
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.20020,0.00000,,,,,,
5,PAU,0.007,0.081,0,0,Recovas_Capacity_Check,3.20020,0.00000,,,,,,
5,PAU,0.007,0.081,0,0,Recovas_Capacity_Check,3.20020,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,120.030,120.104,0,0,Recovas_Capacity_Check,3.20076,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,240.034,240.108,0,0,Recovas_Capacity_Check,3.20143,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,360.033,360.107,0,0,Recovas_Capacity_Check,3.20198,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,480.034,480.108,0,0,Recovas_Capacity_Check,3.20254,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,600.061,600.135,0,0,Recovas_Capacity_Check,3.20299,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,720.045,720.119,0,0,Recovas_Capacity_Check,3.20365,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,840.033,840.107,0,0,Recovas_Capacity_Check,3.20410,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,960.054,960.128,0,0,Recovas_Capacity_Check,3.20454,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1080.026,1080.100,0,0,Recovas_Capacity_Check,3.20510,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1200.030,1200.104,0,0,Recovas_Capacity_Check,3.20555,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1320.025,1320.099,0,0,Recovas_Capacity_Check,3.20599,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1440.046,1440.120,0,0,Recovas_Capacity_Check,3.20632,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1560.052,1560.126,0,0,Recovas_Capacity_Check,3.20677,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1680.050,1680.124,0,0,Recovas_Capacity_Check,3.20710,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1800.016,1800.090,0,0,Recovas_Capacity_Check,3.20755,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
