

Measurement ID,27133
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0899
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:03:31 PM
End Time,11/9/2021 10:55:29 PM
Test section,TS025719
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,0.00000,0.00000,,,,,,
1,PAU,0.028,0.125,0,0,LTA_LG50_RPT_Cyc,3.70919,0.00000,,,,,,
1,PAU,0.028,0.125,0,0,LTA_LG50_RPT_Cyc,3.70919,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,1.066,1.163,0,0,LTA_LG50_RPT_Cyc,3.70908,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,2.070,2.167,0,0,LTA_LG50_RPT_Cyc,3.70908,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,3.064,3.161,0,0,LTA_LG50_RPT_Cyc,3.70897,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,4.070,4.167,0,0,LTA_LG50_RPT_Cyc,3.70886,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,5.068,5.165,0,0,LTA_LG50_RPT_Cyc,3.70886,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,6.065,6.162,0,0,LTA_LG50_RPT_Cyc,3.70875,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,7.068,7.165,0,0,LTA_LG50_RPT_Cyc,3.70863,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,8.048,8.145,0,0,LTA_LG50_RPT_Cyc,3.70863,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,9.067,9.164,0,0,LTA_LG50_RPT_Cyc,3.70852,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,10.063,10.160,0,0,LTA_LG50_RPT_Cyc,3.70841,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,11.053,11.150,0,0,LTA_LG50_RPT_Cyc,3.70841,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,12.046,12.143,0,0,LTA_LG50_RPT_Cyc,3.70830,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,13.091,13.188,0,0,LTA_LG50_RPT_Cyc,3.70830,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,14.060,14.157,0,0,LTA_LG50_RPT_Cyc,3.70819,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,15.045,15.142,0,0,LTA_LG50_RPT_Cyc,3.70808,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,16.130,16.227,0,0,LTA_LG50_RPT_Cyc,3.70797,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
