

Measurement ID,27148
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0893
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:04:39 PM
End Time,11/9/2021 10:52:31 PM
Test section,TS025734
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,3.69797,0.00000,,,,,,
1,PAU,0.007,0.063,0,0,LTA_LG50_RPT_Cyc,3.69630,0.00000,,,,,,
1,PAU,0.007,0.063,0,0,LTA_LG50_RPT_Cyc,3.69630,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,1.026,1.082,0,0,LTA_LG50_RPT_Cyc,3.69619,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,2.033,2.089,0,0,LTA_LG50_RPT_Cyc,3.69619,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,3.015,3.071,0,0,LTA_LG50_RPT_Cyc,3.69619,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,4.018,4.074,0,0,LTA_LG50_RPT_Cyc,3.69608,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,5.052,5.108,0,0,LTA_LG50_RPT_Cyc,3.69608,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,6.025,6.081,0,0,LTA_LG50_RPT_Cyc,3.69597,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,7.031,7.087,0,0,LTA_LG50_RPT_Cyc,3.69597,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,8.079,8.135,0,0,LTA_LG50_RPT_Cyc,3.69597,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,9.015,9.071,0,0,LTA_LG50_RPT_Cyc,3.69586,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,10.030,10.086,0,0,LTA_LG50_RPT_Cyc,3.69586,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,11.028,11.084,0,0,LTA_LG50_RPT_Cyc,3.69575,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,12.030,12.086,0,0,LTA_LG50_RPT_Cyc,3.69575,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,13.021,13.077,0,0,LTA_LG50_RPT_Cyc,3.69575,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,14.014,14.070,0,0,LTA_LG50_RPT_Cyc,3.69563,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,15.015,15.071,0,0,LTA_LG50_RPT_Cyc,3.69575,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,16.034,16.090,0,0,LTA_LG50_RPT_Cyc,3.69563,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,17.048,17.104,0,0,LTA_LG50_RPT_Cyc,3.69563,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,18.020,18.076,0,0,LTA_LG50_RPT_Cyc,3.69552,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,19.013,19.069,0,0,LTA_LG50_RPT_Cyc,3.69552,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,20.032,20.088,0,0,LTA_LG50_RPT_Cyc,3.69552,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,21.021,21.077,0,0,LTA_LG50_RPT_Cyc,3.69541,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,22.024,22.080,0,0,LTA_LG50_RPT_Cyc,3.69541,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,23.012,23.068,0,0,LTA_LG50_RPT_Cyc,3.69541,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,24.012,24.068,0,0,LTA_LG50_RPT_Cyc,3.69530,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
1,PAU,25.017,25.073,0,0,LTA_LG50_RPT_Cyc,3.69530,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
