

Measurement ID,27691
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0892
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:29:29 PM
End Time,11/18/2021 1:27:15 AM
Test section,TS026269
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.13477,0.00000,,,,,,
5,PAU,0.008,0.073,0,0,Recovas_Capacity_Check,3.13488,0.00000,,,,,,
5,PAU,0.008,0.073,0,0,Recovas_Capacity_Check,3.13488,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,120.028,120.093,0,0,Recovas_Capacity_Check,3.13511,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,240.025,240.090,0,0,Recovas_Capacity_Check,3.13522,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,360.031,360.096,0,0,Recovas_Capacity_Check,3.13544,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,480.026,480.091,0,0,Recovas_Capacity_Check,3.13555,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,600.034,600.099,0,0,Recovas_Capacity_Check,3.13577,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,720.106,720.171,0,0,Recovas_Capacity_Check,3.13588,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,840.028,840.093,0,0,Recovas_Capacity_Check,3.13611,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,960.046,960.111,0,0,Recovas_Capacity_Check,3.13633,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1080.037,1080.102,0,0,Recovas_Capacity_Check,3.13644,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1200.161,1200.226,0,0,Recovas_Capacity_Check,3.13666,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1320.126,1320.191,0,0,Recovas_Capacity_Check,3.13677,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1440.069,1440.134,0,0,Recovas_Capacity_Check,3.13700,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1560.115,1560.180,0,0,Recovas_Capacity_Check,3.13711,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1680.118,1680.183,0,0,Recovas_Capacity_Check,3.13722,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.043,1800.108,0,0,Recovas_Capacity_Check,3.13744,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.043,1800.108,0,0,Recovas_Capacity_Check,3.13744,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.043,1800.108,0,0,Recovas_Capacity_Check,3.13744,0.00000,,,,,,
6,CHA,0.000,1800.129,0,0,Recovas_Capacity_Check,3.19460,0.00000,,,,,,
6,CHA,0.000,1800.129,0,0,Recovas_Capacity_Check,3.19460,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
6,CHA,0.144,1800.273,0,0,Recovas_Capacity_Check,3.20506,1.66875,0.00010,0.00000,0.00033,5.34843,24.30000,
6,CHA,0.841,1800.970,0,0,Recovas_Capacity_Check,3.21507,1.66982,0.00043,0.00000,0.00137,5.36858,24.30000,
6,CHA,1.008,1801.137,0,0,Recovas_Capacity_Check,3.21607,1.66982,0.00050,0.00000,0.00162,5.37026,24.30000,
6,CHA,2.041,1802.170,0,0,Recovas_Capacity_Check,3.21974,1.66991,0.00094,0.00000,0.00303,5.37667,24.30000,
6,CHA,2.996,1803.125,0,0,Recovas_Capacity_Check,3.22308,1.66991,0.00141,0.00000,0.00453,5.38187,24.30000,
6,CHA,3.818,1803.947,0,0,Recovas_Capacity_Check,3.22508,1.66991,0.00179,0.00000,0.00576,5.38559,24.30000,
6,CHA,4.025,1804.154,0,0,Recovas_Capacity_Check,3.22563,1.66991,0.00190,0.00000,0.00613,5.38633,24.30000,
6,CHA,5.150,1805.279,0,0,Recovas_Capacity_Check,3.22786,1.66991,0.00238,0.00000,0.00767,5.39004,24.30000,
6,CHA,6.015,1806.144,0,0,Recovas_Capacity_Check,3.22986,1.66991,0.00281,0.00000,0.00905,5.39357,24.30000,
6,CHA,7.005,1807.134,0,0,Recovas_Capacity_Check,3.23186,1.66991,0.00327,0.00000,0.01053,5.39673,24.30000,
6,CHA,8.018,1808.147,0,0,Recovas_Capacity_Check,3.23375,1.66991,0.00376,0.00000,0.01211,5.39989,24.30000,
6,CHA,8.725,1808.854,0,0,Recovas_Capacity_Check,3.23509,1.66991,0.00408,0.00000,0.01317,5.40212,24.30000,
6,CHA,9.021,1809.150,0,0,Recovas_Capacity_Check,3.23553,1.66991,0.00420,0.00000,0.01355,5.40304,24.30000,
6,CHA,10.018,1810.147,0,0,Recovas_Capacity_Check,3.23731,1.66991,0.00466,0.00000,0.01505,5.40602,24.30000,
6,CHA,11.031,1811.160,0,0,Recovas_Capacity_Check,3.23909,1.66991,0.00515,0.00000,0.01664,5.40880,24.30000,
6,CHA,12.031,1812.160,0,0,Recovas_Capacity_Check,3.24076,1.66991,0.00560,0.00000,0.01807,5.41177,24.30000,
6,CHA,13.029,1813.158,0,0,Recovas_Capacity_Check,3.24232,1.66991,0.00603,0.00000,0.01949,5.41382,24.30000,
6,CHA,14.001,1814.130,0,0,Recovas_Capacity_Check,3.24387,1.66991,0.00649,0.00000,0.02097,5.41697,24.30000,
6,CHA,14.746,1814.875,0,0,Recovas_Capacity_Check,3.24510,1.67000,0.00686,0.00000,0.02216,5.41912,24.30000,
6,CHA,14.999,1815.128,0,0,Recovas_Capacity_Check,3.24554,1.66991,0.00697,0.00000,0.02254,5.41957,24.30000,
6,CHA,16.081,1816.210,0,0,Recovas_Capacity_Check,3.24687,1.66991,0.00739,0.00000,0.02388,5.42199,24.30000,
6,CHA,17.031,1817.160,0,0,Recovas_Capacity_Check,3.24854,1.66973,0.00792,0.00000,0.02560,5.42419,24.30000,
6,CHA,17.996,1818.125,0,0,Recovas_Capacity_Check,3.24999,1.66991,0.00836,0.00000,0.02705,5.42719,24.30000,
6,CHA,19.025,1819.154,0,0,Recovas_Capacity_Check,3.25143,1.66991,0.00882,0.00000,0.02853,5.42960,24.30000,
6,CHA,20.030,1820.159,0,0,Recovas_Capacity_Check,3.25299,1.66991,0.00931,0.00000,0.03012,5.43220,24.30000,
6,CHA,20.995,1821.124,0,0,Recovas_Capacity_Check,3.25444,1.66991,0.00976,0.00000,0.03158,5.43443,24.30000,
6,CHA,21.468,1821.597,0,0,Recovas_Capacity_Check,3.25510,1.66991,0.00999,0.00000,0.03235,5.43573,24.30000,
6,CHA,22.022,1822.151,0,0,Recovas_Capacity_Check,3.25588,1.66991,0.01025,0.00000,0.03319,5.43684,24.30000,
6,CHA,23.029,1823.158,0,0,Recovas_Capacity_Check,3.25722,1.66991,0.01070,0.00000,0.03465,5.43926,24.30000,
6,CHA,23.997,1824.126,0,0,Recovas_Capacity_Check,3.25855,1.66991,0.01117,0.00000,0.03618,5.44149,24.30000,
6,CHA,25.021,1825.150,0,0,Recovas_Capacity_Check,3.26000,1.66991,0.01164,0.00000,0.03773,5.44390,24.30000,
6,CHA,26.001,1826.130,0,0,Recovas_Capacity_Check,3.26133,1.66991,0.01210,0.00000,0.03921,5.44613,24.30000,
6,CHA,27.025,1827.154,0,0,Recovas_Capacity_Check,3.26267,1.66991,0.01257,0.00000,0.04075,5.44799,24.30000,
6,CHA,28.017,1828.146,0,0,Recovas_Capacity_Check,3.26389,1.66991,0.01301,0.00000,0.04219,5.45040,24.30000,
6,CHA,28.904,1829.033,0,0,Recovas_Capacity_Check,3.26511,1.66991,0.01342,0.00000,0.04354,5.45244,24.30000,
6,CHA,29.035,1829.164,0,0,Recovas_Capacity_Check,3.26523,1.66991,0.01350,0.00000,0.04380,5.45274,24.30000,
6,CHA,30.053,1830.182,0,0,Recovas_Capacity_Check,3.26634,1.66991,0.01388,0.00000,0.04504,5.45449,24.30000,
6,CHA,31.003,1831.132,0,0,Recovas_Capacity_Check,3.26767,1.66991,0.01440,0.00000,0.04671,5.45672,24.30000,
6,CHA,32.021,1832.150,0,0,Recovas_Capacity_Check,3.26901,1.66991,0.01489,0.00000,0.04832,5.45905,24.30000,
