

Measurement ID,27674
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0897
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:28:39 PM
End Time,11/18/2021 1:25:53 AM
Test section,TS026252
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.013,0.129,0,0,Recovas_Capacity_Check,3.12763,0.00000,,,,,,
5,PAU,0.013,0.129,0,0,Recovas_Capacity_Check,3.12763,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,120.049,120.165,0,0,Recovas_Capacity_Check,3.12786,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,240.076,240.192,0,0,Recovas_Capacity_Check,3.12808,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,360.050,360.166,0,0,Recovas_Capacity_Check,3.12819,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,480.021,480.137,0,0,Recovas_Capacity_Check,3.12830,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,600.080,600.196,0,0,Recovas_Capacity_Check,3.12852,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,720.054,720.170,0,0,Recovas_Capacity_Check,3.12864,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,840.030,840.146,0,0,Recovas_Capacity_Check,3.12875,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,960.059,960.175,0,0,Recovas_Capacity_Check,3.12897,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1080.057,1080.173,0,0,Recovas_Capacity_Check,3.12919,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1200.028,1200.144,0,0,Recovas_Capacity_Check,3.12930,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1320.052,1320.168,0,0,Recovas_Capacity_Check,3.12941,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1440.032,1440.148,0,0,Recovas_Capacity_Check,3.12953,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1560.056,1560.172,0,0,Recovas_Capacity_Check,3.12975,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1680.043,1680.159,0,0,Recovas_Capacity_Check,3.12986,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1800.075,1800.191,0,0,Recovas_Capacity_Check,3.13008,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.075,1800.191,0,0,Recovas_Capacity_Check,3.13019,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.075,1800.191,0,0,Recovas_Capacity_Check,3.13019,0.00000,,,,,,
6,CHA,0.000,1800.228,0,0,Recovas_Capacity_Check,3.18947,0.00000,,,,,,
6,CHA,0.000,1800.228,0,0,Recovas_Capacity_Check,3.18947,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
6,CHA,0.198,1800.426,0,0,Recovas_Capacity_Check,3.20059,1.66840,0.00010,0.00000,0.00031,5.33633,24.30000,
6,CHA,1.045,1801.273,0,0,Recovas_Capacity_Check,3.20993,1.66983,0.00048,0.00000,0.00153,5.35948,24.30000,
6,CHA,1.142,1801.370,0,0,Recovas_Capacity_Check,3.21071,1.66992,0.00054,0.00000,0.00172,5.36125,24.30000,
6,CHA,2.044,1802.272,0,0,Recovas_Capacity_Check,3.21438,1.66992,0.00095,0.00000,0.00305,5.36738,24.30000,
6,CHA,3.010,1803.238,0,0,Recovas_Capacity_Check,3.21727,1.66992,0.00138,0.00000,0.00444,5.37258,24.30000,
6,CHA,4.041,1804.269,0,0,Recovas_Capacity_Check,3.21972,1.66992,0.00186,0.00000,0.00596,5.37648,24.30000,
6,CHA,4.393,1804.621,0,0,Recovas_Capacity_Check,3.22072,1.66992,0.00202,0.00000,0.00650,5.37833,24.30000,
