

Measurement ID,27678
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0899
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:27:56 PM
End Time,11/18/2021 1:25:11 AM
Test section,TS026256
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.022,0.130,0,0,Recovas_Capacity_Check,3.12103,0.00000,,,,,,
5,PAU,0.022,0.130,0,0,Recovas_Capacity_Check,3.12103,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,120.095,120.203,0,0,Recovas_Capacity_Check,3.12114,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,240.106,240.214,0,0,Recovas_Capacity_Check,3.12125,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,360.112,360.220,0,0,Recovas_Capacity_Check,3.12147,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,480.091,480.199,0,0,Recovas_Capacity_Check,3.12159,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,600.078,600.186,0,0,Recovas_Capacity_Check,3.12181,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,720.103,720.211,0,0,Recovas_Capacity_Check,3.12192,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,840.096,840.204,0,0,Recovas_Capacity_Check,3.12203,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,960.112,960.220,0,0,Recovas_Capacity_Check,3.12225,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1080.089,1080.197,0,0,Recovas_Capacity_Check,3.12248,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1200.119,1200.227,0,0,Recovas_Capacity_Check,3.12259,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1320.105,1320.213,0,0,Recovas_Capacity_Check,3.12270,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1440.082,1440.190,0,0,Recovas_Capacity_Check,3.12292,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1560.143,1560.251,0,0,Recovas_Capacity_Check,3.12303,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1680.112,1680.220,0,0,Recovas_Capacity_Check,3.12314,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1800.089,1800.197,0,0,Recovas_Capacity_Check,3.12325,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1800.089,1800.197,0,0,Recovas_Capacity_Check,3.12325,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1800.089,1800.197,0,0,Recovas_Capacity_Check,3.12325,0.00000,,,,,,
6,CHA,0.000,1800.221,0,0,Recovas_Capacity_Check,3.17740,0.00000,,,,,,
6,CHA,0.000,1800.221,0,0,Recovas_Capacity_Check,3.17740,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
6,CHA,0.104,1800.325,0,0,Recovas_Capacity_Check,3.18896,1.66814,0.00005,0.00000,0.00017,5.31340,24.20000,
6,CHA,0.443,1800.664,0,0,Recovas_Capacity_Check,3.19941,1.66948,0.00021,0.00000,0.00068,5.33978,24.20000,
6,CHA,1.115,1801.336,0,0,Recovas_Capacity_Check,3.20397,1.66993,0.00046,0.00000,0.00147,5.35041,24.20000,
6,CHA,2.032,1802.253,0,0,Recovas_Capacity_Check,3.20820,1.66993,0.00095,0.00000,0.00304,5.35728,24.20000,
6,CHA,2.439,1802.660,0,0,Recovas_Capacity_Check,3.20942,1.66993,0.00111,0.00000,0.00357,5.35951,24.20000,
6,CHA,3.030,1803.251,0,0,Recovas_Capacity_Check,3.21120,1.66993,0.00141,0.00000,0.00453,5.36211,24.20000,
6,CHA,4.044,1804.265,0,0,Recovas_Capacity_Check,3.21365,1.66993,0.00186,0.00000,0.00595,5.36656,24.20000,
