

Measurement ID,27682
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0901
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:28:24 PM
End Time,11/18/2021 1:25:25 AM
Test section,TS026260
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.016,0.148,0,0,Recovas_Capacity_Check,3.12823,0.00000,,,,,,
5,PAU,0.016,0.148,0,0,Recovas_Capacity_Check,3.12823,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,120.041,120.173,0,0,Recovas_Capacity_Check,3.12845,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,240.048,240.180,0,0,Recovas_Capacity_Check,3.12856,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,360.031,360.163,0,0,Recovas_Capacity_Check,3.12879,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,480.068,480.200,0,0,Recovas_Capacity_Check,3.12890,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,600.034,600.166,0,0,Recovas_Capacity_Check,3.12912,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,720.041,720.173,0,0,Recovas_Capacity_Check,3.12934,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,840.076,840.208,0,0,Recovas_Capacity_Check,3.12945,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,960.059,960.191,0,0,Recovas_Capacity_Check,3.12968,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1080.046,1080.178,0,0,Recovas_Capacity_Check,3.12979,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1200.065,1200.197,0,0,Recovas_Capacity_Check,3.12990,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1320.037,1320.169,0,0,Recovas_Capacity_Check,3.13012,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1440.041,1440.173,0,0,Recovas_Capacity_Check,3.13023,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1560.063,1560.195,0,0,Recovas_Capacity_Check,3.13045,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1680.054,1680.186,0,0,Recovas_Capacity_Check,3.13056,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1800.015,1800.147,0,0,Recovas_Capacity_Check,3.13068,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1800.084,1800.216,0,0,Recovas_Capacity_Check,3.13079,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1800.084,1800.216,0,0,Recovas_Capacity_Check,3.13079,0.00000,,,,,,
6,CHA,0.000,1800.240,0,0,Recovas_Capacity_Check,3.18707,0.00000,,,,,,
6,CHA,0.000,1800.240,0,0,Recovas_Capacity_Check,3.18707,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
6,CHA,0.107,1800.347,0,0,Recovas_Capacity_Check,3.19775,1.66829,0.00005,0.00000,0.00016,5.33478,24.20000,
6,CHA,0.725,1800.965,0,0,Recovas_Capacity_Check,3.20809,1.66964,0.00036,0.00000,0.00114,5.35542,24.20000,
6,CHA,1.040,1801.280,0,0,Recovas_Capacity_Check,3.21076,1.66991,0.00048,0.00000,0.00153,5.36167,24.20000,
6,CHA,2.020,1802.260,0,0,Recovas_Capacity_Check,3.21476,1.66991,0.00094,0.00000,0.00301,5.36836,24.20000,
6,CHA,3.016,1803.256,0,0,Recovas_Capacity_Check,3.21777,1.66991,0.00140,0.00000,0.00450,5.37337,24.20000,
6,CHA,3.149,1803.389,0,0,Recovas_Capacity_Check,3.21810,1.66991,0.00148,0.00000,0.00476,5.37374,24.20000,
6,CHA,4.027,1804.267,0,0,Recovas_Capacity_Check,3.22010,1.66991,0.00184,0.00000,0.00590,5.37727,24.20000,
