

Measurement ID,27929
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0896
Program,1245 - Recovas_Capacity_Check
Start Time,11/21/2021 2:48:05 AM
End Time,11/21/2021 10:42:48 AM
Test section,TS026507
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.07309,0.00000,,,,,,
5,PAU,0.011,0.094,0,0,Recovas_Capacity_Check,3.07375,0.00000,,,,,,
5,PAU,0.011,0.094,0,0,Recovas_Capacity_Check,3.07375,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,120.054,120.137,0,0,Recovas_Capacity_Check,3.07475,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,240.051,240.134,0,0,Recovas_Capacity_Check,3.07564,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,360.028,360.111,0,0,Recovas_Capacity_Check,3.07642,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,480.034,480.117,0,0,Recovas_Capacity_Check,3.07742,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,600.029,600.112,0,0,Recovas_Capacity_Check,3.07820,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,720.025,720.108,0,0,Recovas_Capacity_Check,3.07909,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,840.051,840.134,0,0,Recovas_Capacity_Check,3.07987,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,960.024,960.107,0,0,Recovas_Capacity_Check,3.08065,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1080.025,1080.108,0,0,Recovas_Capacity_Check,3.08143,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1200.045,1200.128,0,0,Recovas_Capacity_Check,3.08220,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1320.030,1320.113,0,0,Recovas_Capacity_Check,3.08298,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1440.030,1440.113,0,0,Recovas_Capacity_Check,3.08376,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1560.034,1560.117,0,0,Recovas_Capacity_Check,3.08443,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1680.045,1680.128,0,0,Recovas_Capacity_Check,3.08521,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1800.133,1800.216,0,0,Recovas_Capacity_Check,3.08587,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1800.133,1800.216,0,0,Recovas_Capacity_Check,3.08587,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1800.133,1800.216,0,0,Recovas_Capacity_Check,3.08587,0.00000,,,,,,
6,CHA,0.000,1800.270,0,0,Recovas_Capacity_Check,3.14203,0.00000,,,,,,
6,CHA,0.000,1800.270,0,0,Recovas_Capacity_Check,3.14647,1.66830,0.00000,0.00000,0.00000,0.00000,24.40000,
6,CHA,0.239,1800.509,0,0,Recovas_Capacity_Check,3.15659,1.66911,0.00010,0.00000,0.00031,5.26534,24.40000,
6,CHA,1.013,1801.283,0,0,Recovas_Capacity_Check,3.16471,1.66991,0.00046,0.00000,0.00144,5.28479,24.40000,
6,CHA,1.410,1801.680,0,0,Recovas_Capacity_Check,3.16671,1.66991,0.00066,0.00000,0.00209,5.28776,24.40000,
6,CHA,1.998,1802.268,0,0,Recovas_Capacity_Check,3.16905,1.66991,0.00091,0.00000,0.00287,5.29203,24.40000,
6,CHA,3.023,1803.293,0,0,Recovas_Capacity_Check,3.17261,1.66991,0.00141,0.00000,0.00446,5.29760,24.40000,
6,CHA,4.018,1804.288,0,0,Recovas_Capacity_Check,3.17527,1.66991,0.00187,0.00000,0.00592,5.30224,24.40000,
6,CHA,4.546,1804.816,0,0,Recovas_Capacity_Check,3.17672,1.66991,0.00212,0.00000,0.00670,5.30465,24.40000,
6,CHA,5.047,1805.317,0,0,Recovas_Capacity_Check,3.17794,1.66991,0.00232,0.00000,0.00735,5.30688,24.40000,
6,CHA,6.029,1806.299,0,0,Recovas_Capacity_Check,3.18028,1.66991,0.00278,0.00000,0.00882,5.31078,24.40000,
6,CHA,7.024,1807.294,0,0,Recovas_Capacity_Check,3.18250,1.66991,0.00324,0.00000,0.01029,5.31449,24.40000,
6,CHA,7.996,1808.266,0,0,Recovas_Capacity_Check,3.18461,1.66991,0.00369,0.00000,0.01173,5.31802,24.40000,
6,CHA,8.991,1809.261,0,0,Recovas_Capacity_Check,3.18673,1.66991,0.00416,0.00000,0.01320,5.32155,24.40000,
6,CHA,9.036,1809.306,0,0,Recovas_Capacity_Check,3.18684,1.66991,0.00420,0.00000,0.01333,5.32155,24.40000,
6,CHA,10.031,1810.301,0,0,Recovas_Capacity_Check,3.18873,1.66991,0.00466,0.00000,0.01480,5.32489,24.40000,
6,CHA,11.029,1811.299,0,0,Recovas_Capacity_Check,3.19073,1.66991,0.00512,0.00000,0.01628,5.32834,24.40000,
6,CHA,12.032,1812.302,0,0,Recovas_Capacity_Check,3.19273,1.67000,0.00559,0.00000,0.01776,5.33139,24.40000,
6,CHA,13.037,1813.307,0,0,Recovas_Capacity_Check,3.19451,1.66991,0.00605,0.00000,0.01925,5.33436,24.40000,
6,CHA,14.020,1814.290,0,0,Recovas_Capacity_Check,3.19640,1.66991,0.00651,0.00000,0.02071,5.33752,24.40000,
6,CHA,14.237,1814.507,0,0,Recovas_Capacity_Check,3.19673,1.66991,0.00659,0.00000,0.02097,5.33808,24.40000,
6,CHA,15.025,1815.295,0,0,Recovas_Capacity_Check,3.19818,1.66991,0.00698,0.00000,0.02220,5.34078,24.40000,
6,CHA,16.029,1816.299,0,0,Recovas_Capacity_Check,3.19985,1.66991,0.00744,0.00000,0.02369,5.34290,24.40000,
6,CHA,17.016,1817.286,0,0,Recovas_Capacity_Check,3.20163,1.66991,0.00790,0.00000,0.02515,5.34643,24.40000,
6,CHA,18.020,1818.290,0,0,Recovas_Capacity_Check,3.20341,1.66991,0.00836,0.00000,0.02665,5.34922,24.40000,
6,CHA,19.022,1819.292,0,0,Recovas_Capacity_Check,3.20485,1.66991,0.00878,0.00000,0.02796,5.35163,24.40000,
6,CHA,20.009,1820.279,0,0,Recovas_Capacity_Check,3.20674,1.67000,0.00929,0.00000,0.02960,5.35479,24.40000,
6,CHA,20.009,1820.279,0,0,Recovas_Capacity_Check,3.20674,1.67000,0.00929,0.00000,0.02960,5.35479,24.40000,
6,CHA,21.013,1821.283,0,0,Recovas_Capacity_Check,3.20841,1.66991,0.00975,0.00000,0.03110,5.35776,24.40000,
6,CHA,22.079,1822.349,0,0,Recovas_Capacity_Check,3.20986,1.66991,0.01014,0.00000,0.03234,5.36017,24.40000,
6,CHA,23.033,1823.303,0,0,Recovas_Capacity_Check,3.21163,1.66991,0.01069,0.00000,0.03410,5.36314,24.40000,
