

Measurement ID,29179
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0886
Program,1245 - Recovas_Capacity_Check
Start Time,12/7/2021 12:01:39 PM
End Time,12/7/2021 7:51:01 PM
Test section,TS027757
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.007,0.083,0,0,Recovas_Capacity_Check,3.21288,0.00000,,,,,,
5,PAU,0.007,0.083,0,0,Recovas_Capacity_Check,3.21288,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,120.033,120.109,0,0,Recovas_Capacity_Check,3.21300,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,240.048,240.124,0,0,Recovas_Capacity_Check,3.21300,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,360.018,360.094,0,0,Recovas_Capacity_Check,3.21300,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,480.020,480.096,0,0,Recovas_Capacity_Check,3.21300,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,600.034,600.110,0,0,Recovas_Capacity_Check,3.21311,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,720.019,720.095,0,0,Recovas_Capacity_Check,3.21311,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,840.033,840.109,0,0,Recovas_Capacity_Check,3.21311,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,960.047,960.123,0,0,Recovas_Capacity_Check,3.21311,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1080.042,1080.118,0,0,Recovas_Capacity_Check,3.21322,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1200.049,1200.125,0,0,Recovas_Capacity_Check,3.21322,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1320.022,1320.098,0,0,Recovas_Capacity_Check,3.21333,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1440.081,1440.157,0,0,Recovas_Capacity_Check,3.21333,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1560.035,1560.111,0,0,Recovas_Capacity_Check,3.21333,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1680.028,1680.104,0,0,Recovas_Capacity_Check,3.21333,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.043,1800.119,0,0,Recovas_Capacity_Check,3.21344,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.043,1800.119,0,0,Recovas_Capacity_Check,3.21344,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.043,1800.119,0,0,Recovas_Capacity_Check,3.21344,0.00000,,,,,,
6,CHA,0.000,1800.138,0,0,Recovas_Capacity_Check,3.27962,0.00000,,,,,,
6,CHA,0.000,1800.138,0,0,Recovas_Capacity_Check,3.27962,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
6,CHA,0.115,1800.253,0,0,Recovas_Capacity_Check,3.29141,1.66863,0.00005,0.00000,0.00017,5.49215,24.10000,
6,CHA,0.708,1800.846,0,0,Recovas_Capacity_Check,3.30175,1.66979,0.00035,0.00000,0.00117,5.51324,24.10000,
6,CHA,1.006,1801.144,0,0,Recovas_Capacity_Check,3.30342,1.66979,0.00048,0.00000,0.00158,5.51565,24.10000,
6,CHA,2.024,1802.162,0,0,Recovas_Capacity_Check,3.30676,1.66988,0.00093,0.00000,0.00307,5.52189,24.10000,
6,CHA,3.018,1803.156,0,0,Recovas_Capacity_Check,3.30954,1.66988,0.00140,0.00000,0.00462,5.52653,24.10000,
6,CHA,4.004,1804.142,0,0,Recovas_Capacity_Check,3.31165,1.66997,0.00187,0.00000,0.00618,5.52987,24.10000,
6,CHA,4.067,1804.205,0,0,Recovas_Capacity_Check,3.31187,1.66988,0.00191,0.00000,0.00633,5.53035,24.10000,
