

Measurement ID,29172
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0898
Program,1245 - Recovas_Capacity_Check
Start Time,12/7/2021 12:01:03 PM
End Time,12/7/2021 7:46:58 PM
Test section,TS027750
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.010,0.099,0,0,Recovas_Capacity_Check,3.20894,0.00000,,,,,,
5,PAU,0.010,0.099,0,0,Recovas_Capacity_Check,3.20894,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,120.029,120.118,0,0,Recovas_Capacity_Check,3.20894,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,240.041,240.130,0,0,Recovas_Capacity_Check,3.20905,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,360.024,360.113,0,0,Recovas_Capacity_Check,3.20905,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,480.042,480.131,0,0,Recovas_Capacity_Check,3.20905,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,600.026,600.115,0,0,Recovas_Capacity_Check,3.20916,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,720.163,720.252,0,0,Recovas_Capacity_Check,3.20916,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,840.030,840.119,0,0,Recovas_Capacity_Check,3.20916,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,960.036,960.125,0,0,Recovas_Capacity_Check,3.20916,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1080.038,1080.127,0,0,Recovas_Capacity_Check,3.20927,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1200.034,1200.123,0,0,Recovas_Capacity_Check,3.20927,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1320.041,1320.130,0,0,Recovas_Capacity_Check,3.20927,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1440.042,1440.131,0,0,Recovas_Capacity_Check,3.20927,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1560.050,1560.139,0,0,Recovas_Capacity_Check,3.20938,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1680.136,1680.225,0,0,Recovas_Capacity_Check,3.20938,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.057,1800.146,0,0,Recovas_Capacity_Check,3.20938,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.057,1800.146,0,0,Recovas_Capacity_Check,3.20938,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.057,1800.146,0,0,Recovas_Capacity_Check,3.20938,0.00000,,,,,,
6,CHA,0.000,1800.166,0,0,Recovas_Capacity_Check,3.26565,0.00000,,,,,,
6,CHA,0.000,1800.166,0,0,Recovas_Capacity_Check,3.26565,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
6,CHA,0.129,1800.295,0,0,Recovas_Capacity_Check,3.27810,1.66790,0.00016,0.00000,0.00053,5.46753,24.10000,
6,CHA,0.894,1801.060,0,0,Recovas_Capacity_Check,3.28811,1.66988,0.00052,0.00000,0.00169,5.49074,24.10000,
6,CHA,1.010,1801.176,0,0,Recovas_Capacity_Check,3.28855,1.66988,0.00055,0.00000,0.00181,5.49130,24.10000,
6,CHA,1.997,1802.163,0,0,Recovas_Capacity_Check,3.29178,1.66988,0.00103,0.00000,0.00338,5.49668,24.10000,
6,CHA,2.996,1803.162,0,0,Recovas_Capacity_Check,3.29400,1.66988,0.00144,0.00000,0.00475,5.50058,24.10000,
6,CHA,4.017,1804.183,0,0,Recovas_Capacity_Check,3.29645,1.66988,0.00195,0.00000,0.00640,5.50467,24.10000,
6,CHA,4.850,1805.016,0,0,Recovas_Capacity_Check,3.29811,1.66988,0.00233,0.00000,0.00768,5.50745,24.10000,
