

Measurement ID,29170
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0882
Program,1245 - Recovas_Capacity_Check
Start Time,12/7/2021 12:03:15 PM
End Time,12/7/2021 7:48:52 PM
Test section,TS027749
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.22832,0.00000,,,,,,
5,PAU,0.009,0.093,0,0,Recovas_Capacity_Check,3.22832,0.00000,,,,,,
5,PAU,0.009,0.093,0,0,Recovas_Capacity_Check,3.22832,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,120.023,120.107,0,0,Recovas_Capacity_Check,3.22832,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,240.028,240.112,0,0,Recovas_Capacity_Check,3.22832,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,360.037,360.121,0,0,Recovas_Capacity_Check,3.22843,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,480.050,480.134,0,0,Recovas_Capacity_Check,3.22843,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,600.048,600.132,0,0,Recovas_Capacity_Check,3.22843,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,720.037,720.121,0,0,Recovas_Capacity_Check,3.22843,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,840.050,840.134,0,0,Recovas_Capacity_Check,3.22854,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,960.037,960.121,0,0,Recovas_Capacity_Check,3.22854,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1080.044,1080.128,0,0,Recovas_Capacity_Check,3.22854,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1200.047,1200.131,0,0,Recovas_Capacity_Check,3.22865,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1320.030,1320.114,0,0,Recovas_Capacity_Check,3.22865,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1440.116,1440.200,0,0,Recovas_Capacity_Check,3.22865,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1560.043,1560.127,0,0,Recovas_Capacity_Check,3.22865,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1680.021,1680.105,0,0,Recovas_Capacity_Check,3.22877,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.042,1800.126,0,0,Recovas_Capacity_Check,3.22877,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.042,1800.126,0,0,Recovas_Capacity_Check,3.22877,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.042,1800.126,0,0,Recovas_Capacity_Check,3.22877,0.00000,,,,,,
6,CHA,0.000,1800.149,0,0,Recovas_Capacity_Check,3.28435,0.00000,,,,,,
6,CHA,0.000,1800.149,0,0,Recovas_Capacity_Check,3.28435,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
6,CHA,0.141,1800.290,0,0,Recovas_Capacity_Check,3.29491,1.66836,0.00005,0.00000,0.00017,5.49550,24.60000,
6,CHA,0.995,1801.144,0,0,Recovas_Capacity_Check,3.30459,1.66988,0.00047,0.00000,0.00154,5.51826,24.60000,
6,CHA,1.077,1801.226,0,0,Recovas_Capacity_Check,3.30492,1.66988,0.00047,0.00000,0.00154,5.51882,24.60000,
6,CHA,2.006,1802.155,0,0,Recovas_Capacity_Check,3.30781,1.66988,0.00092,0.00000,0.00303,5.52365,24.60000,
6,CHA,3.019,1803.168,0,0,Recovas_Capacity_Check,3.31026,1.66988,0.00139,0.00000,0.00459,5.52773,24.60000,
6,CHA,3.995,1804.144,0,0,Recovas_Capacity_Check,3.31237,1.66988,0.00186,0.00000,0.00615,5.53126,24.60000,
