

Measurement ID,27128
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0883
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:06:15 PM
End Time,11/9/2021 10:57:16 PM
Test section,TS025714
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,3.70103,0.00000,,,,,,
1,PAU,0.011,0.096,0,0,LTA_LG50_RPT_Cyc,3.69592,0.00000,,,,,,
1,PAU,0.011,0.096,0,0,LTA_LG50_RPT_Cyc,3.69592,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,1.068,1.153,0,0,LTA_LG50_RPT_Cyc,3.69592,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,2.040,2.125,0,0,LTA_LG50_RPT_Cyc,3.69581,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,3.043,3.128,0,0,LTA_LG50_RPT_Cyc,3.69581,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,4.037,4.122,0,0,LTA_LG50_RPT_Cyc,3.69581,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,5.037,5.122,0,0,LTA_LG50_RPT_Cyc,3.69581,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,6.046,6.131,0,0,LTA_LG50_RPT_Cyc,3.69581,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,7.026,7.111,0,0,LTA_LG50_RPT_Cyc,3.69570,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,8.034,8.119,0,0,LTA_LG50_RPT_Cyc,3.69570,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,9.040,9.125,0,0,LTA_LG50_RPT_Cyc,3.69570,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,10.034,10.119,0,0,LTA_LG50_RPT_Cyc,3.69570,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,11.034,11.119,0,0,LTA_LG50_RPT_Cyc,3.69559,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,12.098,12.183,0,0,LTA_LG50_RPT_Cyc,3.69559,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,13.031,13.116,0,0,LTA_LG50_RPT_Cyc,3.69559,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,14.027,14.112,0,0,LTA_LG50_RPT_Cyc,3.69559,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,15.014,15.099,0,0,LTA_LG50_RPT_Cyc,3.69547,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,16.022,16.107,0,0,LTA_LG50_RPT_Cyc,3.69547,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,17.023,17.108,0,0,LTA_LG50_RPT_Cyc,3.69547,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,18.051,18.136,0,0,LTA_LG50_RPT_Cyc,3.69547,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,19.052,19.137,0,0,LTA_LG50_RPT_Cyc,3.69547,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
