

Measurement ID,27153
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0877
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:05:12 PM
End Time,11/9/2021 10:54:05 PM
Test section,TS025739
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,3.69337,0.00000,,,,,,
1,PAU,0.010,0.077,0,0,LTA_LG50_RPT_Cyc,3.69081,0.00000,,,,,,
1,PAU,0.010,0.077,0,0,LTA_LG50_RPT_Cyc,3.69081,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,1.033,1.100,0,0,LTA_LG50_RPT_Cyc,3.69081,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,2.038,2.105,0,0,LTA_LG50_RPT_Cyc,3.69081,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,3.032,3.099,0,0,LTA_LG50_RPT_Cyc,3.69070,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,4.017,4.084,0,0,LTA_LG50_RPT_Cyc,3.69070,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,5.044,5.111,0,0,LTA_LG50_RPT_Cyc,3.69070,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,6.025,6.092,0,0,LTA_LG50_RPT_Cyc,3.69070,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,7.033,7.100,0,0,LTA_LG50_RPT_Cyc,3.69059,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,8.025,8.092,0,0,LTA_LG50_RPT_Cyc,3.69059,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,9.020,9.087,0,0,LTA_LG50_RPT_Cyc,3.69059,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,10.039,10.106,0,0,LTA_LG50_RPT_Cyc,3.69059,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,11.032,11.099,0,0,LTA_LG50_RPT_Cyc,3.69048,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,12.019,12.086,0,0,LTA_LG50_RPT_Cyc,3.69048,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,13.014,13.081,0,0,LTA_LG50_RPT_Cyc,3.69048,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,14.018,14.085,0,0,LTA_LG50_RPT_Cyc,3.69048,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,15.030,15.097,0,0,LTA_LG50_RPT_Cyc,3.69048,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,16.034,16.101,0,0,LTA_LG50_RPT_Cyc,3.69037,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,17.017,17.084,0,0,LTA_LG50_RPT_Cyc,3.69037,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,18.018,18.085,0,0,LTA_LG50_RPT_Cyc,3.69037,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,19.027,19.094,0,0,LTA_LG50_RPT_Cyc,3.69026,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,20.033,20.100,0,0,LTA_LG50_RPT_Cyc,3.69037,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,21.021,21.088,0,0,LTA_LG50_RPT_Cyc,3.69026,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,22.037,22.104,0,0,LTA_LG50_RPT_Cyc,3.69026,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
1,PAU,23.030,23.097,0,0,LTA_LG50_RPT_Cyc,3.69026,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
