

Measurement ID,27155
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0879
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:05:31 PM
End Time,11/9/2021 11:01:37 PM
Test section,TS025741
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,3.70180,0.00000,,,,,,
1,PAU,0.009,0.085,0,0,LTA_LG50_RPT_Cyc,3.69813,0.00000,,,,,,
1,PAU,0.009,0.085,0,0,LTA_LG50_RPT_Cyc,3.69813,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,1.039,1.115,0,0,LTA_LG50_RPT_Cyc,3.69813,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,2.053,2.129,0,0,LTA_LG50_RPT_Cyc,3.69813,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,3.034,3.110,0,0,LTA_LG50_RPT_Cyc,3.69802,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,4.041,4.117,0,0,LTA_LG50_RPT_Cyc,3.69802,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,5.043,5.119,0,0,LTA_LG50_RPT_Cyc,3.69802,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,6.028,6.104,0,0,LTA_LG50_RPT_Cyc,3.69802,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,7.046,7.122,0,0,LTA_LG50_RPT_Cyc,3.69790,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,8.035,8.111,0,0,LTA_LG50_RPT_Cyc,3.69790,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,9.027,9.103,0,0,LTA_LG50_RPT_Cyc,3.69790,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,10.044,10.120,0,0,LTA_LG50_RPT_Cyc,3.69779,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,11.040,11.116,0,0,LTA_LG50_RPT_Cyc,3.69779,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,12.039,12.115,0,0,LTA_LG50_RPT_Cyc,3.69779,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,13.041,13.117,0,0,LTA_LG50_RPT_Cyc,3.69779,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,14.038,14.114,0,0,LTA_LG50_RPT_Cyc,3.69779,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,15.011,15.087,0,0,LTA_LG50_RPT_Cyc,3.69768,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,16.026,16.102,0,0,LTA_LG50_RPT_Cyc,3.69768,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,17.082,17.158,0,0,LTA_LG50_RPT_Cyc,3.69768,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,18.046,18.122,0,0,LTA_LG50_RPT_Cyc,3.69757,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,19.028,19.104,0,0,LTA_LG50_RPT_Cyc,3.69757,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,20.067,20.143,0,0,LTA_LG50_RPT_Cyc,3.69757,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,21.045,21.121,0,0,LTA_LG50_RPT_Cyc,3.69746,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,22.033,22.109,0,0,LTA_LG50_RPT_Cyc,3.69746,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,23.040,23.116,0,0,LTA_LG50_RPT_Cyc,3.69746,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,24.033,24.109,0,0,LTA_LG50_RPT_Cyc,3.69746,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,25.026,25.102,0,0,LTA_LG50_RPT_Cyc,3.69746,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,26.029,26.105,0,0,LTA_LG50_RPT_Cyc,3.69746,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,27.048,27.124,0,0,LTA_LG50_RPT_Cyc,3.69735,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,28.041,28.117,0,0,LTA_LG50_RPT_Cyc,3.69735,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,29.044,29.120,0,0,LTA_LG50_RPT_Cyc,3.69724,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,30.029,30.105,0,0,LTA_LG50_RPT_Cyc,3.69735,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,31.026,31.102,0,0,LTA_LG50_RPT_Cyc,3.69724,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,32.028,32.104,0,0,LTA_LG50_RPT_Cyc,3.69724,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,33.048,33.124,0,0,LTA_LG50_RPT_Cyc,3.69724,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,34.031,34.107,0,0,LTA_LG50_RPT_Cyc,3.69724,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,35.033,35.109,0,0,LTA_LG50_RPT_Cyc,3.69713,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,36.019,36.095,0,0,LTA_LG50_RPT_Cyc,3.69713,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,37.031,37.107,0,0,LTA_LG50_RPT_Cyc,3.69713,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,38.026,38.102,0,0,LTA_LG50_RPT_Cyc,3.69713,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,39.049,39.125,0,0,LTA_LG50_RPT_Cyc,3.69702,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,40.033,40.109,0,0,LTA_LG50_RPT_Cyc,3.69702,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,41.023,41.099,0,0,LTA_LG50_RPT_Cyc,3.69702,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,42.048,42.124,0,0,LTA_LG50_RPT_Cyc,3.69702,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,43.031,43.107,0,0,LTA_LG50_RPT_Cyc,3.69690,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,44.031,44.107,0,0,LTA_LG50_RPT_Cyc,3.69690,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,45.095,45.171,0,0,LTA_LG50_RPT_Cyc,3.69690,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,46.033,46.109,0,0,LTA_LG50_RPT_Cyc,3.69690,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,47.035,47.111,0,0,LTA_LG50_RPT_Cyc,3.69690,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
1,PAU,48.094,48.170,0,0,LTA_LG50_RPT_Cyc,3.69690,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
1,PAU,49.033,49.109,0,0,LTA_LG50_RPT_Cyc,3.69679,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
1,PAU,50.039,50.115,0,0,LTA_LG50_RPT_Cyc,3.69679,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
1,PAU,51.027,51.103,0,0,LTA_LG50_RPT_Cyc,3.69679,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
1,PAU,52.026,52.102,0,0,LTA_LG50_RPT_Cyc,3.69668,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
1,PAU,53.033,53.109,0,0,LTA_LG50_RPT_Cyc,3.69668,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
1,PAU,54.047,54.123,0,0,LTA_LG50_RPT_Cyc,3.69668,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
1,PAU,55.026,55.102,0,0,LTA_LG50_RPT_Cyc,3.69668,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
1,PAU,56.030,56.106,0,0,LTA_LG50_RPT_Cyc,3.69668,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
