

Measurement ID,27154
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0878
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:05:21 PM
End Time,11/9/2021 11:00:41 PM
Test section,TS025740
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,3.70266,0.00000,,,,,,
1,PAU,0.009,0.082,0,0,LTA_LG50_RPT_Cyc,3.69921,0.00000,,,,,,
1,PAU,0.009,0.082,0,0,LTA_LG50_RPT_Cyc,3.69921,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,1.037,1.110,0,0,LTA_LG50_RPT_Cyc,3.69910,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,2.025,2.098,0,0,LTA_LG50_RPT_Cyc,3.69910,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,3.037,3.110,0,0,LTA_LG50_RPT_Cyc,3.69910,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,4.037,4.110,0,0,LTA_LG50_RPT_Cyc,3.69899,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,5.034,5.107,0,0,LTA_LG50_RPT_Cyc,3.69899,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,6.037,6.110,0,0,LTA_LG50_RPT_Cyc,3.69888,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,7.037,7.110,0,0,LTA_LG50_RPT_Cyc,3.69888,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,8.031,8.104,0,0,LTA_LG50_RPT_Cyc,3.69888,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,9.033,9.106,0,0,LTA_LG50_RPT_Cyc,3.69888,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,10.065,10.138,0,0,LTA_LG50_RPT_Cyc,3.69888,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,11.022,11.095,0,0,LTA_LG50_RPT_Cyc,3.69877,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,12.025,12.098,0,0,LTA_LG50_RPT_Cyc,3.69877,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,13.039,13.112,0,0,LTA_LG50_RPT_Cyc,3.69877,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,14.039,14.112,0,0,LTA_LG50_RPT_Cyc,3.69877,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,15.028,15.101,0,0,LTA_LG50_RPT_Cyc,3.69866,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,16.072,16.145,0,0,LTA_LG50_RPT_Cyc,3.69866,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,17.044,17.117,0,0,LTA_LG50_RPT_Cyc,3.69855,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,18.022,18.095,0,0,LTA_LG50_RPT_Cyc,3.69855,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,19.068,19.141,0,0,LTA_LG50_RPT_Cyc,3.69855,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,20.046,20.119,0,0,LTA_LG50_RPT_Cyc,3.69855,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,21.032,21.105,0,0,LTA_LG50_RPT_Cyc,3.69855,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,22.034,22.107,0,0,LTA_LG50_RPT_Cyc,3.69843,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,23.022,23.095,0,0,LTA_LG50_RPT_Cyc,3.69843,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,24.030,24.103,0,0,LTA_LG50_RPT_Cyc,3.69832,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,25.043,25.116,0,0,LTA_LG50_RPT_Cyc,3.69832,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,26.034,26.107,0,0,LTA_LG50_RPT_Cyc,3.69832,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,27.043,27.116,0,0,LTA_LG50_RPT_Cyc,3.69832,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,28.020,28.093,0,0,LTA_LG50_RPT_Cyc,3.69821,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
