

Measurement ID,29657
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0890
Program,1245 - Recovas_Capacity_Check
Start Time,12/13/2021 2:02:40 PM
End Time,12/13/2021 9:25:22 PM
Test section,TS028228
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.30106,0.00000,,,,,,
5,PAU,0.008,0.083,0,0,Recovas_Capacity_Check,3.30106,0.00000,,,,,,
5,PAU,0.008,0.083,0,0,Recovas_Capacity_Check,3.30106,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,120.062,120.137,0,0,Recovas_Capacity_Check,3.30128,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,240.056,240.131,0,0,Recovas_Capacity_Check,3.30151,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,360.052,360.127,0,0,Recovas_Capacity_Check,3.30173,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,480.030,480.105,0,0,Recovas_Capacity_Check,3.30195,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,600.022,600.097,0,0,Recovas_Capacity_Check,3.30206,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,720.022,720.097,0,0,Recovas_Capacity_Check,3.30228,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,840.020,840.095,0,0,Recovas_Capacity_Check,3.30251,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,960.049,960.124,0,0,Recovas_Capacity_Check,3.30262,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1080.024,1080.099,0,0,Recovas_Capacity_Check,3.30284,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1200.022,1200.097,0,0,Recovas_Capacity_Check,3.30295,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1320.100,1320.175,0,0,Recovas_Capacity_Check,3.30317,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1440.044,1440.119,0,0,Recovas_Capacity_Check,3.30329,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1560.042,1560.117,0,0,Recovas_Capacity_Check,3.30329,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1680.042,1680.117,0,0,Recovas_Capacity_Check,3.30340,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.104,1800.179,0,0,Recovas_Capacity_Check,3.30351,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.104,1800.179,0,0,Recovas_Capacity_Check,3.30351,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.104,1800.179,0,0,Recovas_Capacity_Check,3.30351,0.00000,,,,,,
6,CHA,0.000,1800.240,0,0,Recovas_Capacity_Check,3.36334,0.00000,,,,,,
6,CHA,0.000,1800.240,0,0,Recovas_Capacity_Check,3.36334,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
6,CHA,0.425,1800.665,0,0,Recovas_Capacity_Check,3.37335,1.66967,0.00020,0.00000,0.00068,5.63238,25.10000,
6,CHA,1.036,1801.276,0,0,Recovas_Capacity_Check,3.37635,1.66994,0.00049,0.00000,0.00164,5.63830,25.10000,
6,CHA,2.052,1802.292,0,0,Recovas_Capacity_Check,3.37913,1.66994,0.00093,0.00000,0.00312,5.64276,25.10000,
6,CHA,3.037,1803.277,0,0,Recovas_Capacity_Check,3.38147,1.66994,0.00142,0.00000,0.00478,5.64684,25.10000,
6,CHA,4.010,1804.250,0,0,Recovas_Capacity_Check,3.38336,1.66994,0.00184,0.00000,0.00623,5.64963,25.10000,
6,CHA,4.010,1804.250,0,0,Recovas_Capacity_Check,3.38336,1.66994,0.00184,0.00000,0.00623,5.64963,25.10000,
6,CHA,5.019,1805.259,0,0,Recovas_Capacity_Check,3.38536,1.66994,0.00230,0.00000,0.00779,5.65334,25.10000,
6,CHA,6.008,1806.248,0,0,Recovas_Capacity_Check,3.38692,1.66994,0.00277,0.00000,0.00938,5.65576,25.10000,
6,CHA,7.019,1807.259,0,0,Recovas_Capacity_Check,3.38825,1.67003,0.00319,0.00000,0.01077,5.65799,25.10000,
6,CHA,8.009,1808.249,0,0,Recovas_Capacity_Check,3.39003,1.66994,0.00370,0.00000,0.01252,5.66096,25.10000,
6,CHA,9.021,1809.261,0,0,Recovas_Capacity_Check,3.39081,1.66994,0.00417,0.00000,0.01411,5.66207,25.10000,
6,CHA,10.055,1810.295,0,0,Recovas_Capacity_Check,3.39259,1.66994,0.00460,0.00000,0.01555,5.66560,25.10000,
6,CHA,10.153,1810.393,0,0,Recovas_Capacity_Check,3.39348,1.66994,0.00469,0.00000,0.01589,5.66634,25.10000,
6,CHA,11.019,1811.259,0,0,Recovas_Capacity_Check,3.39392,1.66994,0.00512,0.00000,0.01733,5.66764,25.10000,
6,CHA,12.038,1812.278,0,0,Recovas_Capacity_Check,3.39548,1.66994,0.00559,0.00000,0.01892,5.67024,25.10000,
6,CHA,13.116,1813.356,0,0,Recovas_Capacity_Check,3.39637,1.66994,0.00606,0.00000,0.02051,5.67173,25.10000,
6,CHA,14.023,1814.263,0,0,Recovas_Capacity_Check,3.39770,1.66994,0.00649,0.00000,0.02197,5.67414,25.10000,
6,CHA,14.996,1815.236,0,0,Recovas_Capacity_Check,3.39859,1.67003,0.00696,0.00000,0.02359,5.67575,25.10000,
6,CHA,16.032,1816.272,0,0,Recovas_Capacity_Check,3.39970,1.66994,0.00741,0.00000,0.02510,5.67761,25.10000,
6,CHA,17.024,1817.264,0,0,Recovas_Capacity_Check,3.40104,1.67003,0.00790,0.00000,0.02679,5.67984,25.10000,
6,CHA,18.006,1818.246,0,0,Recovas_Capacity_Check,3.40226,1.66994,0.00834,0.00000,0.02827,5.68139,25.10000,
6,CHA,18.992,1819.232,0,0,Recovas_Capacity_Check,3.40326,1.66994,0.00881,0.00000,0.02988,5.68324,25.10000,
6,CHA,19.123,1819.363,0,0,Recovas_Capacity_Check,3.40349,1.66994,0.00886,0.00000,0.03006,5.68362,25.10000,
6,CHA,20.010,1820.250,0,0,Recovas_Capacity_Check,3.40449,1.67003,0.00929,0.00000,0.03150,5.68559,25.10000,
6,CHA,21.003,1821.243,0,0,Recovas_Capacity_Check,3.40549,1.66994,0.00971,0.00000,0.03294,5.68677,25.10000,
6,CHA,22.040,1822.280,0,0,Recovas_Capacity_Check,3.40660,1.66994,0.01020,0.00000,0.03461,5.68882,25.10000,
6,CHA,23.009,1823.249,0,0,Recovas_Capacity_Check,3.40749,1.66994,0.01068,0.00000,0.03624,5.69030,25.20000,
6,CHA,24.065,1824.305,0,0,Recovas_Capacity_Check,3.40860,1.67003,0.01110,0.00000,0.03768,5.69197,25.20000,
6,CHA,25.014,1825.254,0,0,Recovas_Capacity_Check,3.40960,1.66994,0.01159,0.00000,0.03933,5.69383,25.20000,
6,CHA,25.998,1826.238,0,0,Recovas_Capacity_Check,3.41049,1.66994,0.01207,0.00000,0.04097,5.69532,25.20000,
