

Measurement ID,29660
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0893
Program,1245 - Recovas_Capacity_Check
Start Time,12/13/2021 2:03:11 PM
End Time,12/13/2021 9:28:29 PM
Test section,TS028231
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.30678,0.00000,,,,,,
5,PAU,0.011,0.095,0,0,Recovas_Capacity_Check,3.30689,0.00000,,,,,,
5,PAU,0.011,0.095,0,0,Recovas_Capacity_Check,3.30689,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,120.048,120.132,0,0,Recovas_Capacity_Check,3.30711,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,240.071,240.155,0,0,Recovas_Capacity_Check,3.30733,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,360.054,360.138,0,0,Recovas_Capacity_Check,3.30756,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,480.031,480.115,0,0,Recovas_Capacity_Check,3.30778,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,600.028,600.112,0,0,Recovas_Capacity_Check,3.30789,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,720.052,720.136,0,0,Recovas_Capacity_Check,3.30811,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,840.060,840.144,0,0,Recovas_Capacity_Check,3.30834,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,960.055,960.139,0,0,Recovas_Capacity_Check,3.30845,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1080.045,1080.129,0,0,Recovas_Capacity_Check,3.30867,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1200.042,1200.126,0,0,Recovas_Capacity_Check,3.30878,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1320.059,1320.143,0,0,Recovas_Capacity_Check,3.30889,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1440.067,1440.151,0,0,Recovas_Capacity_Check,3.30900,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1560.025,1560.109,0,0,Recovas_Capacity_Check,3.30911,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1680.043,1680.127,0,0,Recovas_Capacity_Check,3.30922,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
5,PAU,1800.048,1800.132,0,0,Recovas_Capacity_Check,3.30934,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.048,1800.132,0,0,Recovas_Capacity_Check,3.30934,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.048,1800.132,0,0,Recovas_Capacity_Check,3.30934,0.00000,,,,,,
6,CHA,0.000,1800.187,0,0,Recovas_Capacity_Check,3.36393,0.00000,,,,,,
6,CHA,0.000,1800.187,0,0,Recovas_Capacity_Check,3.36649,1.66859,0.00000,0.00000,0.00000,0.00000,25.50000,
6,CHA,0.493,1800.680,0,0,Recovas_Capacity_Check,3.37650,1.66975,0.00023,0.00000,0.00079,5.63735,25.50000,
6,CHA,1.065,1801.252,0,0,Recovas_Capacity_Check,3.37861,1.66993,0.00048,0.00000,0.00163,5.64148,25.50000,
6,CHA,2.015,1802.202,0,0,Recovas_Capacity_Check,3.38161,1.66993,0.00094,0.00000,0.00318,5.64717,25.50000,
6,CHA,3.011,1803.198,0,0,Recovas_Capacity_Check,3.38373,1.67002,0.00138,0.00000,0.00467,5.65088,25.50000,
6,CHA,3.997,1804.184,0,0,Recovas_Capacity_Check,3.38562,1.66993,0.00186,0.00000,0.00628,5.65374,25.50000,
6,CHA,4.401,1804.588,0,0,Recovas_Capacity_Check,3.38651,1.66993,0.00205,0.00000,0.00692,5.65504,25.50000,
6,CHA,5.020,1805.207,0,0,Recovas_Capacity_Check,3.38751,1.66993,0.00231,0.00000,0.00782,5.65689,25.50000,
6,CHA,6.018,1806.205,0,0,Recovas_Capacity_Check,3.38906,1.67002,0.00280,0.00000,0.00946,5.65931,25.50000,
6,CHA,7.037,1807.224,0,0,Recovas_Capacity_Check,3.39051,1.67002,0.00326,0.00000,0.01104,5.66172,25.50000,
6,CHA,8.014,1808.201,0,0,Recovas_Capacity_Check,3.39184,1.66993,0.00372,0.00000,0.01260,5.66414,25.50000,
6,CHA,9.018,1809.205,0,0,Recovas_Capacity_Check,3.39329,1.66993,0.00417,0.00000,0.01411,5.66655,25.50000,
6,CHA,10.004,1810.191,0,0,Recovas_Capacity_Check,3.39451,1.67002,0.00461,0.00000,0.01563,5.66890,25.50000,
6,CHA,11.037,1811.224,0,0,Recovas_Capacity_Check,3.39585,1.66993,0.00510,0.00000,0.01728,5.67082,25.50000,
6,CHA,11.643,1811.830,0,0,Recovas_Capacity_Check,3.39651,1.66993,0.00538,0.00000,0.01823,5.67175,25.50000,
6,CHA,12.008,1812.195,0,0,Recovas_Capacity_Check,3.39707,1.66993,0.00555,0.00000,0.01882,5.67286,25.50000,
6,CHA,13.037,1813.224,0,0,Recovas_Capacity_Check,3.39829,1.66993,0.00604,0.00000,0.02048,5.67491,25.50000,
6,CHA,14.032,1814.219,0,0,Recovas_Capacity_Check,3.39952,1.66993,0.00649,0.00000,0.02201,5.67695,25.50000,
6,CHA,14.998,1815.185,0,0,Recovas_Capacity_Check,3.40041,1.66993,0.00689,0.00000,0.02336,5.67843,25.50000,
6,CHA,16.008,1816.195,0,0,Recovas_Capacity_Check,3.40174,1.67002,0.00743,0.00000,0.02520,5.68048,25.50000,
6,CHA,17.020,1817.207,0,0,Recovas_Capacity_Check,3.40285,1.66993,0.00788,0.00000,0.02672,5.68252,25.50000,
6,CHA,18.028,1818.215,0,0,Recovas_Capacity_Check,3.40385,1.66993,0.00835,0.00000,0.02834,5.68400,25.50000,
6,CHA,19.037,1819.224,0,0,Recovas_Capacity_Check,3.40497,1.66993,0.00881,0.00000,0.02990,5.68605,25.50000,
6,CHA,20.008,1820.195,0,0,Recovas_Capacity_Check,3.40608,1.66993,0.00926,0.00000,0.03143,5.68790,25.50000,
6,CHA,20.480,1820.667,0,0,Recovas_Capacity_Check,3.40652,1.66993,0.00948,0.00000,0.03219,5.68865,25.50000,
6,CHA,21.051,1821.238,0,0,Recovas_Capacity_Check,3.40697,1.67002,0.00970,0.00000,0.03293,5.68969,25.50000,
6,CHA,22.034,1822.221,0,0,Recovas_Capacity_Check,3.40808,1.66993,0.01020,0.00000,0.03464,5.69125,25.50000,
6,CHA,23.018,1823.205,0,0,Recovas_Capacity_Check,3.40908,1.66993,0.01066,0.00000,0.03620,5.69292,25.50000,
6,CHA,24.105,1824.292,0,0,Recovas_Capacity_Check,3.40997,1.66993,0.01115,0.00000,0.03786,5.69422,25.50000,
6,CHA,25.011,1825.198,0,0,Recovas_Capacity_Check,3.41097,1.66993,0.01161,0.00000,0.03943,5.69619,25.50000,
6,CHA,26.036,1826.223,0,0,Recovas_Capacity_Check,3.41197,1.66993,0.01206,0.00000,0.04097,5.69775,25.50000,
6,CHA,27.004,1827.191,0,0,Recovas_Capacity_Check,3.41275,1.66993,0.01251,0.00000,0.04251,5.69935,25.50000,
6,CHA,28.030,1828.217,0,0,Recovas_Capacity_Check,3.41375,1.66993,0.01301,0.00000,0.04420,5.70072,25.50000,
6,CHA,29.008,1829.195,0,0,Recovas_Capacity_Check,3.41464,1.66993,0.01346,0.00000,0.04575,5.70251,25.50000,
6,CHA,30.029,1830.216,0,0,Recovas_Capacity_Check,3.41553,1.66993,0.01391,0.00000,0.04729,5.70369,25.50000,
6,CHA,31.004,1831.191,0,0,Recovas_Capacity_Check,3.41642,1.67002,0.01436,0.00000,0.04884,5.70548,25.50000,
