

Measurement ID,29659
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0892
Program,1245 - Recovas_Capacity_Check
Start Time,12/13/2021 2:03:00 PM
End Time,12/13/2021 9:18:12 PM
Test section,TS028230
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.33473,0.00000,,,,,,
5,PAU,0.010,0.092,0,0,Recovas_Capacity_Check,3.33484,0.00000,,,,,,
5,PAU,0.010,0.092,0,0,Recovas_Capacity_Check,3.33484,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,120.046,120.128,0,0,Recovas_Capacity_Check,3.33496,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,240.086,240.168,0,0,Recovas_Capacity_Check,3.33518,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,360.024,360.106,0,0,Recovas_Capacity_Check,3.33540,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,480.048,480.130,0,0,Recovas_Capacity_Check,3.33551,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,600.035,600.117,0,0,Recovas_Capacity_Check,3.33573,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,720.026,720.108,0,0,Recovas_Capacity_Check,3.33585,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,840.026,840.108,0,0,Recovas_Capacity_Check,3.33607,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,960.022,960.104,0,0,Recovas_Capacity_Check,3.33618,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1080.044,1080.126,0,0,Recovas_Capacity_Check,3.33640,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1200.038,1200.120,0,0,Recovas_Capacity_Check,3.33651,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1320.068,1320.150,0,0,Recovas_Capacity_Check,3.33662,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1440.029,1440.111,0,0,Recovas_Capacity_Check,3.33674,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1560.031,1560.113,0,0,Recovas_Capacity_Check,3.33685,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1680.056,1680.138,0,0,Recovas_Capacity_Check,3.33696,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.043,1800.125,0,0,Recovas_Capacity_Check,3.33707,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.043,1800.125,0,0,Recovas_Capacity_Check,3.33707,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.043,1800.125,0,0,Recovas_Capacity_Check,3.33707,0.00000,,,,,,
6,CHA,0.000,1800.225,0,0,Recovas_Capacity_Check,3.38333,0.00000,,,,,,
6,CHA,0.000,1800.225,0,0,Recovas_Capacity_Check,3.39390,1.66848,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.921,1801.146,0,0,Recovas_Capacity_Check,3.40424,1.66991,0.00040,0.00000,0.00135,5.68373,25.20000,
6,CHA,1.011,1801.236,0,0,Recovas_Capacity_Check,3.40458,1.66991,0.00046,0.00000,0.00155,5.68515,25.20000,
6,CHA,2.005,1802.230,0,0,Recovas_Capacity_Check,3.40724,1.66991,0.00094,0.00000,0.00319,5.68979,25.20000,
6,CHA,3.021,1803.246,0,0,Recovas_Capacity_Check,3.40947,1.66991,0.00141,0.00000,0.00480,5.69350,25.20000,
6,CHA,4.002,1804.227,0,0,Recovas_Capacity_Check,3.41114,1.66991,0.00179,0.00000,0.00609,5.69610,25.20000,
6,CHA,5.023,1805.248,0,0,Recovas_Capacity_Check,3.41303,1.67000,0.00232,0.00000,0.00789,5.69945,25.20000,
6,CHA,5.779,1806.004,0,0,Recovas_Capacity_Check,3.41425,1.66991,0.00267,0.00000,0.00909,5.70130,25.20000,
6,CHA,6.012,1806.237,0,0,Recovas_Capacity_Check,3.41458,1.66991,0.00280,0.00000,0.00953,5.70205,25.20000,
6,CHA,7.085,1807.310,0,0,Recovas_Capacity_Check,3.41603,1.66991,0.00322,0.00000,0.01097,5.70428,25.20000,
6,CHA,8.019,1808.244,0,0,Recovas_Capacity_Check,3.41748,1.67000,0.00370,0.00000,0.01263,5.70669,25.20000,
6,CHA,9.004,1809.229,0,0,Recovas_Capacity_Check,3.41881,1.66991,0.00418,0.00000,0.01427,5.70910,25.20000,
6,CHA,10.029,1810.254,0,0,Recovas_Capacity_Check,3.42003,1.67000,0.00465,0.00000,0.01588,5.71145,25.20000,
6,CHA,11.044,1811.269,0,0,Recovas_Capacity_Check,3.42137,1.67000,0.00511,0.00000,0.01743,5.71319,25.20000,
6,CHA,12.002,1812.227,0,0,Recovas_Capacity_Check,3.42248,1.66991,0.00555,0.00000,0.01895,5.71523,25.20000,
6,CHA,13.066,1813.291,0,0,Recovas_Capacity_Check,3.42370,1.66991,0.00606,0.00000,0.02068,5.71728,25.20000,
6,CHA,13.521,1813.746,0,0,Recovas_Capacity_Check,3.42426,1.66991,0.00626,0.00000,0.02137,5.71802,25.20000,
6,CHA,14.039,1814.264,0,0,Recovas_Capacity_Check,3.42482,1.67000,0.00652,0.00000,0.02226,5.71944,25.20000,
6,CHA,15.003,1815.228,0,0,Recovas_Capacity_Check,3.42593,1.66991,0.00697,0.00000,0.02379,5.72099,25.20000,
6,CHA,16.044,1816.269,0,0,Recovas_Capacity_Check,3.42704,1.66991,0.00742,0.00000,0.02537,5.72297,25.20000,
6,CHA,17.038,1817.263,0,0,Recovas_Capacity_Check,3.42804,1.66991,0.00789,0.00000,0.02696,5.72452,25.20000,
6,CHA,18.001,1818.226,0,0,Recovas_Capacity_Check,3.42904,1.66991,0.00830,0.00000,0.02837,5.72582,25.20000,
6,CHA,19.015,1819.240,0,0,Recovas_Capacity_Check,3.43004,1.66991,0.00882,0.00000,0.03015,5.72786,25.20000,
6,CHA,20.040,1820.265,0,0,Recovas_Capacity_Check,3.43116,1.66991,0.00930,0.00000,0.03181,5.72972,25.20000,
6,CHA,21.047,1821.272,0,0,Recovas_Capacity_Check,3.43205,1.66991,0.00969,0.00000,0.03315,5.73102,25.20000,
6,CHA,22.027,1822.252,0,0,Recovas_Capacity_Check,3.43305,1.67000,0.01020,0.00000,0.03489,5.73318,25.20000,
6,CHA,23.037,1823.262,0,0,Recovas_Capacity_Check,3.43405,1.66991,0.01069,0.00000,0.03658,5.73455,25.20000,
6,CHA,23.275,1823.500,0,0,Recovas_Capacity_Check,3.43427,1.67000,0.01078,0.00000,0.03688,5.73504,25.20000,
6,CHA,24.021,1824.246,0,0,Recovas_Capacity_Check,3.43483,1.66991,0.01108,0.00000,0.03792,5.73615,25.20000,
6,CHA,25.014,1825.239,0,0,Recovas_Capacity_Check,3.43594,1.67000,0.01159,0.00000,0.03965,5.73752,25.20000,
6,CHA,26.028,1826.253,0,0,Recovas_Capacity_Check,3.43683,1.66991,0.01208,0.00000,0.04134,5.73919,25.20000,
6,CHA,26.981,1827.206,0,0,Recovas_Capacity_Check,3.43761,1.66991,0.01252,0.00000,0.04284,5.74049,25.20000,
6,CHA,27.996,1828.221,0,0,Recovas_Capacity_Check,3.43861,1.67000,0.01297,0.00000,0.04441,5.74198,25.20000,
6,CHA,29.012,1829.237,0,0,Recovas_Capacity_Check,3.43950,1.67000,0.01346,0.00000,0.04610,5.74396,25.20000,
6,CHA,30.050,1830.275,0,0,Recovas_Capacity_Check,3.44028,1.66991,0.01393,0.00000,0.04770,5.74495,25.20000,
6,CHA,31.033,1831.258,0,0,Recovas_Capacity_Check,3.44116,1.67000,0.01440,0.00000,0.04933,5.74674,25.20000,
6,CHA,32.004,1832.229,0,0,Recovas_Capacity_Check,3.44194,1.66991,0.01485,0.00000,0.05088,5.74773,25.20000,
6,CHA,33.109,1833.334,0,0,Recovas_Capacity_Check,3.44283,1.66991,0.01531,0.00000,0.05244,5.74953,25.20000,
6,CHA,34.004,1834.229,0,0,Recovas_Capacity_Check,3.44361,1.66991,0.01576,0.00000,0.05400,5.75083,25.20000,
6,CHA,34.885,1835.110,0,0,Recovas_Capacity_Check,3.44428,1.67000,0.01613,0.00000,0.05527,5.75176,25.20000,
6,CHA,35.030,1835.255,0,0,Recovas_Capacity_Check,3.44439,1.67000,0.01626,0.00000,0.05571,5.75213,25.20000,
6,CHA,36.002,1836.227,0,0,Recovas_Capacity_Check,3.44528,1.66991,0.01671,0.00000,0.05727,5.75330,25.20000,
6,CHA,37.024,1837.249,0,0,Recovas_Capacity_Check,3.44606,1.66991,0.01716,0.00000,0.05882,5.75491,25.20000,
6,CHA,38.001,1838.226,0,0,Recovas_Capacity_Check,3.44673,1.67000,0.01760,0.00000,0.06033,5.75553,25.20000,
6,CHA,39.018,1839.243,0,0,Recovas_Capacity_Check,3.44762,1.66991,0.01810,0.00000,0.06208,5.75720,25.20000,
6,CHA,39.996,1840.221,0,0,Recovas_Capacity_Check,3.44828,1.66991,0.01856,0.00000,0.06365,5.75832,25.20000,
6,CHA,41.066,1841.291,0,0,Recovas_Capacity_Check,3.44895,1.66991,0.01905,0.00000,0.06536,5.75943,25.20000,
6,CHA,42.034,1842.259,0,0,Recovas_Capacity_Check,3.44984,1.66991,0.01950,0.00000,0.06691,5.76092,25.20000,
6,CHA,43.014,1843.239,0,0,Recovas_Capacity_Check,3.45051,1.66991,0.01996,0.00000,0.06848,5.76203,25.20000,
6,CHA,44.048,1844.273,0,0,Recovas_Capacity_Check,3.45106,1.66991,0.02040,0.00000,0.07001,5.76296,25.20000,
6,CHA,45.002,1845.227,0,0,Recovas_Capacity_Check,3.45195,1.66991,0.02086,0.00000,0.07159,5.76445,25.20000,
6,CHA,46.046,1846.271,0,0,Recovas_Capacity_Check,3.45262,1.66991,0.02136,0.00000,0.07333,5.76556,25.20000,
6,CHA,47.008,1847.233,0,0,Recovas_Capacity_Check,3.45329,1.66991,0.02178,0.00000,0.07477,5.76668,25.20000,
6,CHA,48.011,1848.236,0,0,Recovas_Capacity_Check,3.45407,1.67000,0.02228,0.00000,0.07648,5.76829,25.20000,
6,CHA,48.408,1848.633,0,0,Recovas_Capacity_Check,3.45429,1.67000,0.02246,0.00000,0.07712,5.76866,25.20000,
6,CHA,48.997,1849.222,0,0,Recovas_Capacity_Check,3.45473,1.67000,0.02274,0.00000,0.07806,5.76940,25.20000,
6,CHA,50.015,1850.240,0,0,Recovas_Capacity_Check,3.45529,1.67000,0.02314,0.00000,0.07948,5.76983,25.20000,
6,CHA,51.009,1851.234,0,0,Recovas_Capacity_Check,3.45596,1.67000,0.02365,0.00000,0.08121,5.77126,25.20000,
6,CHA,52.041,1852.266,0,0,Recovas_Capacity_Check,3.45662,1.66991,0.02415,0.00000,0.08294,5.77225,25.20000,
6,CHA,53.095,1853.320,0,0,Recovas_Capacity_Check,3.45718,1.67000,0.02455,0.00000,0.08435,5.77318,25.20000,
6,CHA,54.004,1854.229,0,0,Recovas_Capacity_Check,3.45785,1.66991,0.02506,0.00000,0.08609,5.77429,25.20000,
6,CHA,55.034,1855.259,0,0,Recovas_Capacity_Check,3.45840,1.66991,0.02551,0.00000,0.08767,5.77522,25.20000,
6,CHA,56.072,1856.297,0,0,Recovas_Capacity_Check,3.45896,1.67000,0.02596,0.00000,0.08923,5.77615,25.20000,
6,CHA,56.998,1857.223,0,0,Recovas_Capacity_Check,3.45951,1.66991,0.02642,0.00000,0.09082,5.77708,25.20000,
6,CHA,58.028,1858.253,0,0,Recovas_Capacity_Check,3.46007,1.67000,0.02692,0.00000,0.09255,5.77831,25.20000,
6,CHA,58.998,1859.223,0,0,Recovas_Capacity_Check,3.46063,1.66991,0.02737,0.00000,0.09410,5.77893,25.20000,
6,CHA,60.037,1860.262,0,0,Recovas_Capacity_Check,3.46118,1.67000,0.02783,0.00000,0.09570,5.77986,25.20000,
6,CHA,61.018,1861.243,0,0,Recovas_Capacity_Check,3.46174,1.66991,0.02829,0.00000,0.09727,5.78079,25.20000,
6,CHA,62.039,1862.264,0,0,Recovas_Capacity_Check,3.46218,1.66991,0.02878,0.00000,0.09899,5.78153,25.20000,
6,CHA,63.029,1863.254,0,0,Recovas_Capacity_Check,3.46263,1.66991,0.02924,0.00000,0.10058,5.78228,25.20000,
6,CHA,64.012,1864.237,0,0,Recovas_Capacity_Check,3.46307,1.67000,0.02970,0.00000,0.10216,5.78333,25.20000,
6,CHA,65.030,1865.255,0,0,Recovas_Capacity_Check,3.46363,1.66991,0.03015,0.00000,0.10372,5.78395,25.20000,
6,CHA,66.020,1866.245,0,0,Recovas_Capacity_Check,3.46407,1.66991,0.03061,0.00000,0.10531,5.78500,25.20000,
6,CHA,66.502,1866.727,0,0,Recovas_Capacity_Check,3.46430,1.66991,0.03083,0.00000,0.10608,5.78519,25.20000,
6,CHA,67.050,1867.275,0,0,Recovas_Capacity_Check,3.46441,1.66991,0.03110,0.00000,0.10700,5.78525,25.20000,
