

Measurement ID,29645
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0897
Program,1245 - Recovas_Capacity_Check
Start Time,12/13/2021 2:01:58 PM
End Time,12/13/2021 9:27:14 PM
Test section,TS028216
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.30335,0.00000,,,,,,
5,PAU,0.013,0.114,0,0,Recovas_Capacity_Check,3.30335,0.00000,,,,,,
5,PAU,0.013,0.114,0,0,Recovas_Capacity_Check,3.30335,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,120.032,120.133,0,0,Recovas_Capacity_Check,3.30357,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,240.062,240.163,0,0,Recovas_Capacity_Check,3.30380,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,360.045,360.146,0,0,Recovas_Capacity_Check,3.30402,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,480.031,480.132,0,0,Recovas_Capacity_Check,3.30424,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,600.035,600.136,0,0,Recovas_Capacity_Check,3.30446,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,720.032,720.133,0,0,Recovas_Capacity_Check,3.30469,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,840.054,840.155,0,0,Recovas_Capacity_Check,3.30480,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,960.054,960.155,0,0,Recovas_Capacity_Check,3.30502,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,1080.032,1080.133,0,0,Recovas_Capacity_Check,3.30524,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,1200.034,1200.135,0,0,Recovas_Capacity_Check,3.30535,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1320.051,1320.152,0,0,Recovas_Capacity_Check,3.30546,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1440.070,1440.171,0,0,Recovas_Capacity_Check,3.30558,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1560.057,1560.158,0,0,Recovas_Capacity_Check,3.30569,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1680.037,1680.138,0,0,Recovas_Capacity_Check,3.30569,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
